"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"264",1.64422777064688,1.64422777064688,1.64422777064688,1.64422777064688,1.64422777064688,1.64422777064688,1.64422777064688,1.64422777064688,1.64422777064688,1.83415870876029,1.83415870876029,1.83415870876029,1.83415870876029,1.83415870876029,1.83415870876029,1.83415870876029,1.83415870876029,1.83415870876029,1.83415870876029,6.05913792651283,6.05913792651283,6.05913792651283,6.05913792651283,6.05913792651283,6.05913792651283,6.05913792651283,6.05913792651283,6.05913792651283,6.05913792651283
"265",1.64414626156419,1.64414626156419,1.64414626156419,1.64414626156419,1.64414626156419,1.64414626156419,1.64414626156419,1.64414626156419,1.64414626156419,1.83417589731808,1.83417589731808,1.83417589731808,1.83417589731808,1.83417589731808,1.83417589731808,1.83417589731808,1.83417589731808,1.83417589731808,1.83417589731808,6.05927527960958,6.05927527960958,6.05927527960958,6.05927527960958,6.05927527960958,6.05927527960958,6.05927527960958,6.05927527960958,6.05927527960958,6.05927527960958
"266",1.64413188643808,1.64413188643808,1.64413188643808,1.64413188643808,1.64413188643808,1.64413188643808,1.64413188643808,1.64413188643808,1.64413188643808,1.8341590324976,1.8341590324976,1.8341590324976,1.8341590324976,1.8341590324976,1.8341590324976,1.8341590324976,1.8341590324976,1.8341590324976,1.8341590324976,6.05937023736221,6.05937023736221,6.05937023736221,6.05937023736221,6.05937023736221,6.05937023736221,6.05937023736221,6.05937023736221,6.05937023736221,6.05937023736221
"267",1.64425742822311,1.64425742822311,1.64425742822311,1.64425742822311,1.64425742822311,1.64425742822311,1.64425742822311,1.64425742822311,1.64425742822311,1.8341340942021,1.8341340942021,1.8341340942021,1.8341340942021,1.8341340942021,1.8341340942021,1.8341340942021,1.8341340942021,1.8341340942021,1.8341340942021,6.05909925236237,6.05909925236237,6.05909925236237,6.05909925236237,6.05909925236237,6.05909925236237,6.05909925236237,6.05909925236237,6.05909925236237,6.05909925236237
"268",1.64411566637346,1.64411566637346,1.64411566637346,1.64411566637346,1.64411566637346,1.64411566637346,1.64411566637346,1.64411566637346,1.64411566637346,1.83418736848174,1.83418736848174,1.83418736848174,1.83418736848174,1.83418736848174,1.83418736848174,1.83418736848174,1.83418736848174,1.83418736848174,1.83418736848174,6.05935807295669,6.05935807295669,6.05935807295669,6.05935807295669,6.05935807295669,6.05935807295669,6.05935807295669,6.05935807295669,6.05935807295669,6.05935807295669
"269",1.64419104301653,1.64419104301653,1.64419104301653,1.64419104301653,1.64419104301653,1.64419104301653,1.64419104301653,1.64419104301653,1.64419104301653,1.83413466723452,1.83413466723452,1.83413466723452,1.83413466723452,1.83413466723452,1.83413466723452,1.83413466723452,1.83413466723452,1.83413466723452,1.83413466723452,6.05919452094101,6.05919452094101,6.05919452094101,6.05919452094101,6.05919452094101,6.05919452094101,6.05919452094101,6.05919452094101,6.05919452094101,6.05919452094101
"270",1.64419878297412,1.64419878297412,1.64419878297412,1.64419878297412,1.64419878297412,1.64419878297412,1.64419878297412,1.64419878297412,1.64419878297412,1.83414482320739,1.83414482320739,1.83414482320739,1.83414482320739,1.83414482320739,1.83414482320739,1.83414482320739,1.83414482320739,1.83414482320739,1.83414482320739,6.05910528949656,6.05910528949656,6.05910528949656,6.05910528949656,6.05910528949656,6.05910528949656,6.05910528949656,6.05910528949656,6.05910528949656,6.05910528949656
"271",1.6441239432137,1.6441239432137,1.6441239432137,1.6441239432137,1.6441239432137,1.6441239432137,1.6441239432137,1.6441239432137,1.6441239432137,1.83416044338959,1.83416044338959,1.83416044338959,1.83416044338959,1.83416044338959,1.83416044338959,1.83416044338959,1.83416044338959,1.83416044338959,1.83416044338959,6.05935191862811,6.05935191862811,6.05935191862811,6.05935191862811,6.05935191862811,6.05935191862811,6.05935191862811,6.05935191862811,6.05935191862811,6.05935191862811
"272",1.64413135882764,1.64413135882764,1.64413135882764,1.64413135882764,1.64413135882764,1.64413135882764,1.64413135882764,1.64413135882764,1.64413135882764,1.83417077757316,1.83417077757316,1.83417077757316,1.83417077757316,1.83417077757316,1.83417077757316,1.83417077757316,1.83417077757316,1.83417077757316,1.83417077757316,6.05937720717342,6.05937720717342,6.05937720717342,6.05937720717342,6.05937720717342,6.05937720717342,6.05937720717342,6.05937720717342,6.05937720717342,6.05937720717342
"273",1.64407836750174,1.64407836750174,1.64407836750174,1.64407836750174,1.64407836750174,1.64407836750174,1.64407836750174,1.64407836750174,1.64407836750174,1.83418859901883,1.83418859901883,1.83418859901883,1.83418859901883,1.83418859901883,1.83418859901883,1.83418859901883,1.83418859901883,1.83418859901883,1.83418859901883,6.0592841608441,6.0592841608441,6.0592841608441,6.0592841608441,6.0592841608441,6.0592841608441,6.0592841608441,6.0592841608441,6.0592841608441,6.0592841608441
"274",1.6440730777602,1.6440730777602,1.6440730777602,1.6440730777602,1.6440730777602,1.6440730777602,1.6440730777602,1.6440730777602,1.6440730777602,1.83419851115643,1.83419851115643,1.83419851115643,1.83419851115643,1.83419851115643,1.83419851115643,1.83419851115643,1.83419851115643,1.83419851115643,1.83419851115643,6.05925677188298,6.05925677188298,6.05925677188298,6.05925677188298,6.05925677188298,6.05925677188298,6.05925677188298,6.05925677188298,6.05925677188298,6.05925677188298
"275",1.64424270062465,1.64424270062465,1.64424270062465,1.64424270062465,1.64424270062465,1.64424270062465,1.64424270062465,1.64424270062465,1.64424270062465,1.8341363131261,1.8341363131261,1.8341363131261,1.8341363131261,1.8341363131261,1.8341363131261,1.8341363131261,1.8341363131261,1.8341363131261,1.8341363131261,6.05913761301331,6.05913761301331,6.05913761301331,6.05913761301331,6.05913761301331,6.05913761301331,6.05913761301331,6.05913761301331,6.05913761301331,6.05913761301331
"276",1.64415716057518,1.64415716057518,1.64415716057518,1.64415716057518,1.64415716057518,1.64415716057518,1.64415716057518,1.64415716057518,1.64415716057518,1.83418873947534,1.83418873947534,1.83418873947534,1.83418873947534,1.83418873947534,1.83418873947534,1.83418873947534,1.83418873947534,1.83418873947534,1.83418873947534,6.05928477316787,6.05928477316787,6.05928477316787,6.05928477316787,6.05928477316787,6.05928477316787,6.05928477316787,6.05928477316787,6.05928477316787,6.05928477316787
"277",1.64414355242838,1.64414355242838,1.64414355242838,1.64414355242838,1.64414355242838,1.64414355242838,1.64414355242838,1.64414355242838,1.64414355242838,1.83416635955297,1.83416635955297,1.83416635955297,1.83416635955297,1.83416635955297,1.83416635955297,1.83416635955297,1.83416635955297,1.83416635955297,1.83416635955297,6.05929213055192,6.05929213055192,6.05929213055192,6.05929213055192,6.05929213055192,6.05929213055192,6.05929213055192,6.05929213055192,6.05929213055192,6.05929213055192
"278",1.6441948186628,1.6441948186628,1.6441948186628,1.6441948186628,1.6441948186628,1.6441948186628,1.6441948186628,1.6441948186628,1.6441948186628,1.83413534137216,1.83413534137216,1.83413534137216,1.83413534137216,1.83413534137216,1.83413534137216,1.83413534137216,1.83413534137216,1.83413534137216,1.83413534137216,6.05914541163931,6.05914541163931,6.05914541163931,6.05914541163931,6.05914541163931,6.05914541163931,6.05914541163931,6.05914541163931,6.05914541163931,6.05914541163931
"279",1.64411614515473,1.64411614515473,1.64411614515473,1.64411614515473,1.64411614515473,1.64411614515473,1.64411614515473,1.64411614515473,1.64411614515473,1.83418721787458,1.83418721787458,1.83418721787458,1.83418721787458,1.83418721787458,1.83418721787458,1.83418721787458,1.83418721787458,1.83418721787458,1.83418721787458,6.05935482876469,6.05935482876469,6.05935482876469,6.05935482876469,6.05935482876469,6.05935482876469,6.05935482876469,6.05935482876469,6.05935482876469,6.05935482876469
"280",1.64414405816515,1.64414405816515,1.64414405816515,1.64414405816515,1.64414405816515,1.64414405816515,1.64414405816515,1.64414405816515,1.64414405816515,1.83417411687752,1.83417411687752,1.83417411687752,1.83417411687752,1.83417411687752,1.83417411687752,1.83417411687752,1.83417411687752,1.83417411687752,1.83417411687752,6.0592617840124,6.0592617840124,6.0592617840124,6.0592617840124,6.0592617840124,6.0592617840124,6.0592617840124,6.0592617840124,6.0592617840124,6.0592617840124
"281",1.64413953075793,1.64413953075793,1.64413953075793,1.64413953075793,1.64413953075793,1.64413953075793,1.64413953075793,1.64413953075793,1.64413953075793,1.83415182160385,1.83415182160385,1.83415182160385,1.83415182160385,1.83415182160385,1.83415182160385,1.83415182160385,1.83415182160385,1.83415182160385,1.83415182160385,6.05933580505784,6.05933580505784,6.05933580505784,6.05933580505784,6.05933580505784,6.05933580505784,6.05933580505784,6.05933580505784,6.05933580505784,6.05933580505784
"282",1.64413403964838,1.64413403964838,1.64413403964838,1.64413403964838,1.64413403964838,1.64413403964838,1.64413403964838,1.64413403964838,1.64413403964838,1.83415414297808,1.83415414297808,1.83415414297808,1.83415414297808,1.83415414297808,1.83415414297808,1.83415414297808,1.83415414297808,1.83415414297808,1.83415414297808,6.05935142547807,6.05935142547807,6.05935142547807,6.05935142547807,6.05935142547807,6.05935142547807,6.05935142547807,6.05935142547807,6.05935142547807,6.05935142547807
"283",1.64416134207409,1.64416134207409,1.64416134207409,1.64416134207409,1.64416134207409,1.64416134207409,1.64416134207409,1.64416134207409,1.64416134207409,1.8341548503377,1.8341548503377,1.8341548503377,1.8341548503377,1.8341548503377,1.8341548503377,1.8341548503377,1.8341548503377,1.8341548503377,1.8341548503377,6.05919382873128,6.05919382873128,6.05919382873128,6.05919382873128,6.05919382873128,6.05919382873128,6.05919382873128,6.05919382873128,6.05919382873128,6.05919382873128
"284",1.64412286639435,1.64412286639435,1.64412286639435,1.64412286639435,1.64412286639435,1.64412286639435,1.64412286639435,1.64412286639435,1.64412286639435,1.83417247950585,1.83417247950585,1.83417247950585,1.83417247950585,1.83417247950585,1.83417247950585,1.83417247950585,1.83417247950585,1.83417247950585,1.83417247950585,6.05937955685054,6.05937955685054,6.05937955685054,6.05937955685054,6.05937955685054,6.05937955685054,6.05937955685054,6.05937955685054,6.05937955685054,6.05937955685054
"285",1.64412420712901,1.64412420712901,1.64412420712901,1.64412420712901,1.64412420712901,1.64412420712901,1.64412420712901,1.64412420712901,1.64412420712901,1.83417550584458,1.83417550584458,1.83417550584458,1.83417550584458,1.83417550584458,1.83417550584458,1.83417550584458,1.83417550584458,1.83417550584458,1.83417550584458,6.05938362134169,6.05938362134169,6.05938362134169,6.05938362134169,6.05938362134169,6.05938362134169,6.05938362134169,6.05938362134169,6.05938362134169,6.05938362134169
"286",1.64419773104865,1.64419773104865,1.64419773104865,1.64419773104865,1.64419773104865,1.64419773104865,1.64419773104865,1.64419773104865,1.64419773104865,1.83415749636306,1.83415749636306,1.83415749636306,1.83415749636306,1.83415749636306,1.83415749636306,1.83415749636306,1.83415749636306,1.83415749636306,1.83415749636306,6.05906587940748,6.05906587940748,6.05906587940748,6.05906587940748,6.05906587940748,6.05906587940748,6.05906587940748,6.05906587940748,6.05906587940748,6.05906587940748
"287",1.64407358876613,1.64407358876613,1.64407358876613,1.64407358876613,1.64407358876613,1.64407358876613,1.64407358876613,1.64407358876613,1.64407358876613,1.83419885893288,1.83419885893288,1.83419885893288,1.83419885893288,1.83419885893288,1.83419885893288,1.83419885893288,1.83419885893288,1.83419885893288,1.83419885893288,6.0593803004765,6.0593803004765,6.0593803004765,6.0593803004765,6.0593803004765,6.0593803004765,6.0593803004765,6.0593803004765,6.0593803004765,6.0593803004765
"288",1.64417963431089,1.64417963431089,1.64417963431089,1.64417963431089,1.64417963431089,1.64417963431089,1.64417963431089,1.64417963431089,1.64417963431089,1.83413342904852,1.83413342904852,1.83413342904852,1.83413342904852,1.83413342904852,1.83413342904852,1.83413342904852,1.83413342904852,1.83413342904852,1.83413342904852,6.05915369625566,6.05915369625566,6.05915369625566,6.05915369625566,6.05915369625566,6.05915369625566,6.05915369625566,6.05915369625566,6.05915369625566,6.05915369625566
"289",1.64415496087801,1.64415496087801,1.64415496087801,1.64415496087801,1.64415496087801,1.64415496087801,1.64415496087801,1.64415496087801,1.64415496087801,1.83416061478045,1.83416061478045,1.83416061478045,1.83416061478045,1.83416061478045,1.83416061478045,1.83416061478045,1.83416061478045,1.83416061478045,1.83416061478045,6.05917315332986,6.05917315332986,6.05917315332986,6.05917315332986,6.05917315332986,6.05917315332986,6.05917315332986,6.05917315332986,6.05917315332986,6.05917315332986
"290",1.64422687238136,1.64422687238136,1.64422687238136,1.64422687238136,1.64422687238136,1.64422687238136,1.64422687238136,1.64422687238136,1.64422687238136,1.83415699371756,1.83415699371756,1.83415699371756,1.83415699371756,1.83415699371756,1.83415699371756,1.83415699371756,1.83415699371756,1.83415699371756,1.83415699371756,6.05906392580514,6.05906392580514,6.05906392580514,6.05906392580514,6.05906392580514,6.05906392580514,6.05906392580514,6.05906392580514,6.05906392580514,6.05906392580514
"291",1.64407124655258,1.64407124655258,1.64407124655258,1.64407124655258,1.64407124655258,1.64407124655258,1.64407124655258,1.64407124655258,1.64407124655258,1.83418977637023,1.83418977637023,1.83418977637023,1.83418977637023,1.83418977637023,1.83418977637023,1.83418977637023,1.83418977637023,1.83418977637023,1.83418977637023,6.05928961068576,6.05928961068576,6.05928961068576,6.05928961068576,6.05928961068576,6.05928961068576,6.05928961068576,6.05928961068576,6.05928961068576,6.05928961068576
"292",1.64422130401198,1.64422130401198,1.64422130401198,1.64422130401198,1.64422130401198,1.64422130401198,1.64422130401198,1.64422130401198,1.64422130401198,1.8341535293208,1.8341535293208,1.8341535293208,1.8341535293208,1.8341535293208,1.8341535293208,1.8341535293208,1.8341535293208,1.8341535293208,1.8341535293208,6.05917146502061,6.05917146502061,6.05917146502061,6.05917146502061,6.05917146502061,6.05917146502061,6.05917146502061,6.05917146502061,6.05917146502061,6.05917146502061
"293",1.64413508609569,1.64413508609569,1.64413508609569,1.64413508609569,1.64413508609569,1.64413508609569,1.64413508609569,1.64413508609569,1.64413508609569,1.83415359800699,1.83415359800699,1.83415359800699,1.83415359800699,1.83415359800699,1.83415359800699,1.83415359800699,1.83415359800699,1.83415359800699,1.83415359800699,6.05933508154596,6.05933508154596,6.05933508154596,6.05933508154596,6.05933508154596,6.05933508154596,6.05933508154596,6.05933508154596,6.05933508154596,6.05933508154596
"294",1.64411478220205,1.64411478220205,1.64411478220205,1.64411478220205,1.64411478220205,1.64411478220205,1.64411478220205,1.64411478220205,1.64411478220205,1.8341874232737,1.8341874232737,1.8341874232737,1.8341874232737,1.8341874232737,1.8341874232737,1.8341874232737,1.8341874232737,1.8341874232737,1.8341874232737,6.05931501751946,6.05931501751946,6.05931501751946,6.05931501751946,6.05931501751946,6.05931501751946,6.05931501751946,6.05931501751946,6.05931501751946,6.05931501751946
"295",1.64410268404955,1.64410268404955,1.64410268404955,1.64410268404955,1.64410268404955,1.64410268404955,1.64410268404955,1.64410268404955,1.64410268404955,1.83418746445249,1.83418746445249,1.83418746445249,1.83418746445249,1.83418746445249,1.83418746445249,1.83418746445249,1.83418746445249,1.83418746445249,1.83418746445249,6.05931110582428,6.05931110582428,6.05931110582428,6.05931110582428,6.05931110582428,6.05931110582428,6.05931110582428,6.05931110582428,6.05931110582428,6.05931110582428
"296",1.64412268356128,1.64412268356128,1.64412268356128,1.64412268356128,1.64412268356128,1.64412268356128,1.64412268356128,1.64412268356128,1.64412268356128,1.83416782048843,1.83416782048843,1.83416782048843,1.83416782048843,1.83416782048843,1.83416782048843,1.83416782048843,1.83416782048843,1.83416782048843,1.83416782048843,6.05928656624164,6.05928656624164,6.05928656624164,6.05928656624164,6.05928656624164,6.05928656624164,6.05928656624164,6.05928656624164,6.05928656624164,6.05928656624164
"297",1.64414876158385,1.64414876158385,1.64414876158385,1.64414876158385,1.64414876158385,1.64414876158385,1.64414876158385,1.64414876158385,1.64414876158385,1.83417012482231,1.83417012482231,1.83417012482231,1.83417012482231,1.83417012482231,1.83417012482231,1.83417012482231,1.83417012482231,1.83417012482231,1.83417012482231,6.05939664420659,6.05939664420659,6.05939664420659,6.05939664420659,6.05939664420659,6.05939664420659,6.05939664420659,6.05939664420659,6.05939664420659,6.05939664420659
"298",1.64422604825145,1.64422604825145,1.64422604825145,1.64422604825145,1.64422604825145,1.64422604825145,1.64422604825145,1.64422604825145,1.64422604825145,1.83415976337847,1.83415976337847,1.83415976337847,1.83415976337847,1.83415976337847,1.83415976337847,1.83415976337847,1.83415976337847,1.83415976337847,1.83415976337847,6.05909160581168,6.05909160581168,6.05909160581168,6.05909160581168,6.05909160581168,6.05909160581168,6.05909160581168,6.05909160581168,6.05909160581168,6.05909160581168
"299",1.64419837082102,1.64419837082102,1.64419837082102,1.64419837082102,1.64419837082102,1.64419837082102,1.64419837082102,1.64419837082102,1.64419837082102,1.83415888998396,1.83415888998396,1.83415888998396,1.83415888998396,1.83415888998396,1.83415888998396,1.83415888998396,1.83415888998396,1.83415888998396,1.83415888998396,6.05905697499583,6.05905697499583,6.05905697499583,6.05905697499583,6.05905697499583,6.05905697499583,6.05905697499583,6.05905697499583,6.05905697499583,6.05905697499583
"300",1.644105315326,1.644105315326,1.644105315326,1.644105315326,1.644105315326,1.644105315326,1.644105315326,1.644105315326,1.644105315326,1.83418407640563,1.83418407640563,1.83418407640563,1.83418407640563,1.83418407640563,1.83418407640563,1.83418407640563,1.83418407640563,1.83418407640563,1.83418407640563,6.0593085594415,6.0593085594415,6.0593085594415,6.0593085594415,6.0593085594415,6.0593085594415,6.0593085594415,6.0593085594415,6.0593085594415,6.0593085594415
"301",1.64414254079536,1.64414254079536,1.64414254079536,1.64414254079536,1.64414254079536,1.64414254079536,1.64414254079536,1.64414254079536,1.64414254079536,1.83417769617269,1.83417769617269,1.83417769617269,1.83417769617269,1.83417769617269,1.83417769617269,1.83417769617269,1.83417769617269,1.83417769617269,1.83417769617269,6.05925636293199,6.05925636293199,6.05925636293199,6.05925636293199,6.05925636293199,6.05925636293199,6.05925636293199,6.05925636293199,6.05925636293199,6.05925636293199
"302",1.64412300546474,1.64412300546474,1.64412300546474,1.64412300546474,1.64412300546474,1.64412300546474,1.64412300546474,1.64412300546474,1.64412300546474,1.83416683030613,1.83416683030613,1.83416683030613,1.83416683030613,1.83416683030613,1.83416683030613,1.83416683030613,1.83416683030613,1.83416683030613,1.83416683030613,6.0593751141285,6.0593751141285,6.0593751141285,6.0593751141285,6.0593751141285,6.0593751141285,6.0593751141285,6.0593751141285,6.0593751141285,6.0593751141285
"303",1.64419742722101,1.64419742722101,1.64419742722101,1.64419742722101,1.64419742722101,1.64419742722101,1.64419742722101,1.64419742722101,1.64419742722101,1.83414441548404,1.83414441548404,1.83414441548404,1.83414441548404,1.83414441548404,1.83414441548404,1.83414441548404,1.83414441548404,1.83414441548404,1.83414441548404,6.05911267200292,6.05911267200292,6.05911267200292,6.05911267200292,6.05911267200292,6.05911267200292,6.05911267200292,6.05911267200292,6.05911267200292,6.05911267200292
"304",1.64418214049872,1.64418214049872,1.64418214049872,1.64418214049872,1.64418214049872,1.64418214049872,1.64418214049872,1.64418214049872,1.64418214049872,1.83413723292148,1.83413723292148,1.83413723292148,1.83413723292148,1.83413723292148,1.83413723292148,1.83413723292148,1.83413723292148,1.83413723292148,1.83413723292148,6.05911360155004,6.05911360155004,6.05911360155004,6.05911360155004,6.05911360155004,6.05911360155004,6.05911360155004,6.05911360155004,6.05911360155004,6.05911360155004
"305",1.64412641584467,1.64412641584467,1.64412641584467,1.64412641584467,1.64412641584467,1.64412641584467,1.64412641584467,1.64412641584467,1.64412641584467,1.83416017904006,1.83416017904006,1.83416017904006,1.83416017904006,1.83416017904006,1.83416017904006,1.83416017904006,1.83416017904006,1.83416017904006,1.83416017904006,6.05933177874511,6.05933177874511,6.05933177874511,6.05933177874511,6.05933177874511,6.05933177874511,6.05933177874511,6.05933177874511,6.05933177874511,6.05933177874511
"306",1.64414947363626,1.64414947363626,1.64414947363626,1.64414947363626,1.64414947363626,1.64414947363626,1.64414947363626,1.64414947363626,1.64414947363626,1.83416911613846,1.83416911613846,1.83416911613846,1.83416911613846,1.83416911613846,1.83416911613846,1.83416911613846,1.83416911613846,1.83416911613846,1.83416911613846,6.05944840103127,6.05944840103127,6.05944840103127,6.05944840103127,6.05944840103127,6.05944840103127,6.05944840103127,6.05944840103127,6.05944840103127,6.05944840103127
"307",1.64412726450526,1.64412726450526,1.64412726450526,1.64412726450526,1.64412726450526,1.64412726450526,1.64412726450526,1.64412726450526,1.64412726450526,1.83417132022185,1.83417132022185,1.83417132022185,1.83417132022185,1.83417132022185,1.83417132022185,1.83417132022185,1.83417132022185,1.83417132022185,1.83417132022185,6.05935501241975,6.05935501241975,6.05935501241975,6.05935501241975,6.05935501241975,6.05935501241975,6.05935501241975,6.05935501241975,6.05935501241975,6.05935501241975
"308",1.64415706777172,1.64415706777172,1.64415706777172,1.64415706777172,1.64415706777172,1.64415706777172,1.64415706777172,1.64415706777172,1.64415706777172,1.83415434619603,1.83415434619603,1.83415434619603,1.83415434619603,1.83415434619603,1.83415434619603,1.83415434619603,1.83415434619603,1.83415434619603,1.83415434619603,6.05914012645036,6.05914012645036,6.05914012645036,6.05914012645036,6.05914012645036,6.05914012645036,6.05914012645036,6.05914012645036,6.05914012645036,6.05914012645036
"309",1.64408340599905,1.64408340599905,1.64408340599905,1.64408340599905,1.64408340599905,1.64408340599905,1.64408340599905,1.64408340599905,1.64408340599905,1.83419168441238,1.83419168441238,1.83419168441238,1.83419168441238,1.83419168441238,1.83419168441238,1.83419168441238,1.83419168441238,1.83419168441238,1.83419168441238,6.05931346283068,6.05931346283068,6.05931346283068,6.05931346283068,6.05931346283068,6.05931346283068,6.05931346283068,6.05931346283068,6.05931346283068,6.05931346283068
"310",1.64420872013484,1.64420872013484,1.64420872013484,1.64420872013484,1.64420872013484,1.64420872013484,1.64420872013484,1.64420872013484,1.64420872013484,1.83416271843357,1.83416271843357,1.83416271843357,1.83416271843357,1.83416271843357,1.83416271843357,1.83416271843357,1.83416271843357,1.83416271843357,1.83416271843357,6.05902894666304,6.05902894666304,6.05902894666304,6.05902894666304,6.05902894666304,6.05902894666304,6.05902894666304,6.05902894666304,6.05902894666304,6.05902894666304
"311",1.64419799797228,1.64419799797228,1.64419799797228,1.64419799797228,1.64419799797228,1.64419799797228,1.64419799797228,1.64419799797228,1.64419799797228,1.83415978696512,1.83415978696512,1.83415978696512,1.83415978696512,1.83415978696512,1.83415978696512,1.83415978696512,1.83415978696512,1.83415978696512,1.83415978696512,6.05904412220253,6.05904412220253,6.05904412220253,6.05904412220253,6.05904412220253,6.05904412220253,6.05904412220253,6.05904412220253,6.05904412220253,6.05904412220253
"312",1.6441535360089,1.6441535360089,1.6441535360089,1.6441535360089,1.6441535360089,1.6441535360089,1.6441535360089,1.6441535360089,1.6441535360089,1.83418285185838,1.83418285185838,1.83418285185838,1.83418285185838,1.83418285185838,1.83418285185838,1.83418285185838,1.83418285185838,1.83418285185838,1.83418285185838,6.05930928004567,6.05930928004567,6.05930928004567,6.05930928004567,6.05930928004567,6.05930928004567,6.05930928004567,6.05930928004567,6.05930928004567,6.05930928004567
"313",1.64417018858555,1.64417018858555,1.64417018858555,1.64417018858555,1.64417018858555,1.64417018858555,1.64417018858555,1.64417018858555,1.64417018858555,1.8341447237016,1.8341447237016,1.8341447237016,1.8341447237016,1.8341447237016,1.8341447237016,1.8341447237016,1.8341447237016,1.8341447237016,1.8341447237016,6.0591540075861,6.0591540075861,6.0591540075861,6.0591540075861,6.0591540075861,6.0591540075861,6.0591540075861,6.0591540075861,6.0591540075861,6.0591540075861
"314",1.64413564006828,1.64413564006828,1.64413564006828,1.64413564006828,1.64413564006828,1.64413564006828,1.64413564006828,1.64413564006828,1.64413564006828,1.83416962169612,1.83416962169612,1.83416962169612,1.83416962169612,1.83416962169612,1.83416962169612,1.83416962169612,1.83416962169612,1.83416962169612,1.83416962169612,6.0593913249124,6.0593913249124,6.0593913249124,6.0593913249124,6.0593913249124,6.0593913249124,6.0593913249124,6.0593913249124,6.0593913249124,6.0593913249124
"315",1.64411330531137,1.64411330531137,1.64411330531137,1.64411330531137,1.64411330531137,1.64411330531137,1.64411330531137,1.64411330531137,1.64411330531137,1.83419087117975,1.83419087117975,1.83419087117975,1.83419087117975,1.83419087117975,1.83419087117975,1.83419087117975,1.83419087117975,1.83419087117975,1.83419087117975,6.05938615933577,6.05938615933577,6.05938615933577,6.05938615933577,6.05938615933577,6.05938615933577,6.05938615933577,6.05938615933577,6.05938615933577,6.05938615933577
"316",1.64414879764507,1.64414879764507,1.64414879764507,1.64414879764507,1.64414879764507,1.64414879764507,1.64414879764507,1.64414879764507,1.64414879764507,1.83418253108822,1.83418253108822,1.83418253108822,1.83418253108822,1.83418253108822,1.83418253108822,1.83418253108822,1.83418253108822,1.83418253108822,1.83418253108822,6.05922362605674,6.05922362605674,6.05922362605674,6.05922362605674,6.05922362605674,6.05922362605674,6.05922362605674,6.05922362605674,6.05922362605674,6.05922362605674
"317",1.6442268506269,1.6442268506269,1.6442268506269,1.6442268506269,1.6442268506269,1.6442268506269,1.6442268506269,1.6442268506269,1.6442268506269,1.83415909034233,1.83415909034233,1.83415909034233,1.83415909034233,1.83415909034233,1.83415909034233,1.83415909034233,1.83415909034233,1.83415909034233,1.83415909034233,6.05913771666069,6.05913771666069,6.05913771666069,6.05913771666069,6.05913771666069,6.05913771666069,6.05913771666069,6.05913771666069,6.05913771666069,6.05913771666069
"318",1.64425502260765,1.64425502260765,1.64425502260765,1.64425502260765,1.64425502260765,1.64425502260765,1.64425502260765,1.64425502260765,1.64425502260765,1.83412884282871,1.83412884282871,1.83412884282871,1.83412884282871,1.83412884282871,1.83412884282871,1.83412884282871,1.83412884282871,1.83412884282871,1.83412884282871,6.05901340073092,6.05901340073092,6.05901340073092,6.05901340073092,6.05901340073092,6.05901340073092,6.05901340073092,6.05901340073092,6.05901340073092,6.05901340073092
"319",1.64411518464359,1.64411518464359,1.64411518464359,1.64411518464359,1.64411518464359,1.64411518464359,1.64411518464359,1.64411518464359,1.64411518464359,1.83418895332763,1.83418895332763,1.83418895332763,1.83418895332763,1.83418895332763,1.83418895332763,1.83418895332763,1.83418895332763,1.83418895332763,1.83418895332763,6.05936654120475,6.05936654120475,6.05936654120475,6.05936654120475,6.05936654120475,6.05936654120475,6.05936654120475,6.05936654120475,6.05936654120475,6.05936654120475
"320",1.6442253893603,1.6442253893603,1.6442253893603,1.6442253893603,1.6442253893603,1.6442253893603,1.6442253893603,1.6442253893603,1.6442253893603,1.83415894218492,1.83415894218492,1.83415894218492,1.83415894218492,1.83415894218492,1.83415894218492,1.83415894218492,1.83415894218492,1.83415894218492,1.83415894218492,6.05909261167954,6.05909261167954,6.05909261167954,6.05909261167954,6.05909261167954,6.05909261167954,6.05909261167954,6.05909261167954,6.05909261167954,6.05909261167954
"321",1.64417167879763,1.64417167879763,1.64417167879763,1.64417167879763,1.64417167879763,1.64417167879763,1.64417167879763,1.64417167879763,1.64417167879763,1.83414605779641,1.83414605779641,1.83414605779641,1.83414605779641,1.83414605779641,1.83414605779641,1.83414605779641,1.83414605779641,1.83414605779641,1.83414605779641,6.05914630862958,6.05914630862958,6.05914630862958,6.05914630862958,6.05914630862958,6.05914630862958,6.05914630862958,6.05914630862958,6.05914630862958,6.05914630862958
"322",1.64413432657583,1.64413432657583,1.64413432657583,1.64413432657583,1.64413432657583,1.64413432657583,1.64413432657583,1.64413432657583,1.64413432657583,1.83415488594897,1.83415488594897,1.83415488594897,1.83415488594897,1.83415488594897,1.83415488594897,1.83415488594897,1.83415488594897,1.83415488594897,1.83415488594897,6.05938118888039,6.05938118888039,6.05938118888039,6.05938118888039,6.05938118888039,6.05938118888039,6.05938118888039,6.05938118888039,6.05938118888039,6.05938118888039
