"","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X9.3","X10.3","X11.3","X12.3","X13.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X9.4","X10.4","X11.4","X12.4","X13.4","X1.5","X2.5","X3.5","X4.5","X5.5","X6.5","X7.5","X8.5","X9.5","X10.5","X11.5","X12.5","X13.5"
"111",0.999973753344786,0.999973753339291,0.999973753333652,0.999973753327985,0.999973753322349,0.999973753316809,0.999973753311409,0.999973753306136,0.999973753301112,0.999973753296461,0.999973753292238,0.999973753288398,0.999973753284872,6.20078288550319e-05,4.57555439838389e-05,3.3741121718163e-05,2.48167356409509e-05,1.8330790673828e-05,1.36096573199227e-05,1.00663529258736e-05,7.5028046501963e-06,5.73825257242366e-06,4.51264167498701e-06,3.57978696904563e-06,2.78090931529476e-06,2.13495120929217e-06,0.000181694807187431,0.000189036130124875,0.000191905579821993,0.000191639766701773,0.000188987400734653,0.000184724443100603,0.000178889068326522,0.000167727922477404,0.00015397609571861,0.000140563783523665,0.000128810664698225,0.000118286975838652,0.000108360365716098,1.40537231728213e-05,2.29578658073977e-05,3.20958399952728e-05,4.12790062014014e-05,5.04103238529155e-05,5.93875395781675e-05,6.87594963307695e-05,8.2477468697762e-05,9.79873613869563e-05,0.000112619269907944,0.000125299802994515,0.000136617430207579,0.000147185456928237,5.70889583085748e-07,5.77714377218113e-07,5.8471839716462e-07,5.91757055619703e-07,5.98755973503927e-07,6.05636776262945e-07,6.12364591553537e-07,6.19091623305495e-07,6.25582794261424e-07,6.31602016803063e-07,6.37046684767369e-07,6.4198982478333e-07,6.4653485853205e-07
"112",0.999973753348403,0.99997375334668,0.999973753344883,0.999973753343062,0.999973753341238,0.999973753339437,0.999973753334331,0.99997375332584,0.99997375331832,0.999973753312417,0.999973753306898,0.999973753302024,0.999973753297724,5.49394727014475e-05,3.59344485264065e-05,2.34457171326805e-05,1.51471649751845e-05,1.00250053928642e-05,6.7384389563875e-06,4.8086814683431e-06,3.93851842196742e-06,3.22306783220289e-06,2.51206800428264e-06,2.01192935709604e-06,1.61216325854625e-06,1.29189054939762e-06,0.000191048882936374,0.000203336100514655,0.000208820373853869,0.000210020511879679,0.000208029340664421,0.000204295390778291,0.000190640923860206,0.000167305076741412,0.000146641584117945,0.00013041632432975,0.000115128562036747,0.000101585824122484,8.96057108831586e-05,1.17701617376541e-05,1.84832755742656e-05,2.54828406267026e-05,3.25762961227862e-05,3.96846578646454e-05,4.67002699675867e-05,6.22801976967184e-05,8.64828592967777e-05,0.000107858968402109,0.000124792664362557,0.000140578269390505,0.000154518747235056,0.000166817345652998,5.68727805731898e-07,5.73422289066205e-07,5.78317087856425e-07,5.83277544273445e-07,5.88248424634417e-07,5.93154445133816e-07,5.97456228328042e-07,6.00813284020552e-07,6.0365491162747e-07,6.06224470773999e-07,6.08525902009585e-07,6.10556944401687e-07,6.12348774999519e-07
"113",0.999973753340981,0.999973753331904,0.999973753323055,0.999973753314634,0.999973753306672,0.999973753299241,0.999973753292541,0.999973753288195,0.999973753285251,0.999973753282533,0.999973753279748,0.999973753277239,0.999973753274939,5.99318747367549e-05,4.27458305649341e-05,3.04458189941943e-05,2.15475865973384e-05,1.53852128376594e-05,1.11458773029606e-05,8.06648638369958e-06,6.54151881812307e-06,5.87737168575573e-06,5.30454901937423e-06,4.61552505172863e-06,4.04119057886593e-06,3.54652308033112e-06,0.000173420579091956,0.000171668542062004,0.000165506647500319,0.000156837271229571,0.000146387484519623,0.000135122936281719,0.000124093358068886,0.000114381745948912,0.00010567490185607,9.75776082542538e-05,8.99984036431712e-05,8.30148462387747e-05,7.65540069719425e-05,2.44079894012556e-05,4.33436926918596e-05,6.18032807028064e-05,7.93686835390792e-05,9.59787581457562e-05,0.000111480695213306,0.000125587466454482,0.000136815655204213,0.000146175080976705,0.000154834458474422,0.000163093739935689,0.000170643207949343,0.000177590895974712,5.66809373601348e-07,5.69196362065128e-07,5.71523332600736e-07,5.73737584339283e-07,5.75831409736745e-07,5.77785546025142e-07,5.79990136071407e-07,5.8838541806064e-07,5.99953815004882e-07,6.10695303800551e-07,6.19645206297871e-07,6.28071579118286e-07,6.35892618467748e-07
"114",0.999973753345195,0.999973753340146,0.999973753335008,0.999973753329907,0.999973753324883,0.999973753319994,0.999973753315334,0.999973753311958,0.999973753309607,0.999973753307599,0.999973753305705,0.999973753304045,0.999973753302602,5.96435203683204e-05,4.2335981300518e-05,3.00007764255349e-05,2.10895588701138e-05,1.49750293756809e-05,1.08360194649689e-05,7.81672101855854e-06,6.38043103456997e-06,5.96325104280516e-06,5.65712166660513e-06,5.15830985742013e-06,4.70176009407867e-06,4.31144048725466e-06,0.000181990136904881,0.000188224505189487,0.000189291391819493,0.000187015913200485,0.000182111202297324,0.000175527511119334,0.000168091204099726,0.000153230493532683,0.000134009709629294,0.000116466254198973,0.000102564728539747,9.04344193224916e-05,7.95925275264898e-05,1.61268977249461e-05,2.71976980067936e-05,3.84636039740133e-05,4.96479053440192e-05,6.06647867854719e-05,7.13851924000156e-05,8.1838540967167e-05,9.81313501377417e-05,0.000117763966169156,0.000135608667718717,0.000150005113165005,0.000162588570906861,0.000173817740516167,5.66693391305705e-07,5.69068941628652e-07,5.71486357341824e-07,5.73886262502703e-07,5.76250243028034e-07,5.78550606359627e-07,5.80812165223805e-07,5.85006920864363e-07,5.90357135947173e-07,5.95242400760529e-07,5.99136317489771e-07,6.02539215989098e-07,6.05582452484744e-07
"115",0.999973753340582,0.999973753330707,0.99997375332055,0.999973753309949,0.999973753299858,0.999973753291221,0.999973753285144,0.999973753281903,0.999973753279018,0.999973753276332,0.999973753273834,0.999973753271509,0.999973753269349,6.15411180318412e-05,4.50698789854823e-05,3.32625555345671e-05,2.54755234306686e-05,1.85187530421898e-05,1.15850575526362e-05,6.60131693490522e-06,5.36239007193519e-06,4.50737141745939e-06,3.78987274172472e-06,3.18737875539129e-06,2.68023079643212e-06,2.25336719166614e-06,0.000180481506443448,0.000186339554171129,0.000187405221303085,0.000184782242901718,0.000181252476807532,0.000177263500861366,0.000170462341142444,0.000159119625053271,0.000148171711453577,0.000137900809048001,0.000128278638708588,0.000119276823605773,0.000110864022842729,1.57394245520624e-05,2.63518269092002e-05,3.70931550830449e-05,4.75050416272772e-05,5.79917641667441e-05,6.89092069074688e-05,8.06790856426393e-05,9.32352917722338e-05,0.000105013912274753,0.000115979679380678,0.000126183282880653,0.000135672659322473,0.000144494115695849,5.65203974903535e-07,5.66002811361003e-07,5.66341113443997e-07,5.64475675945878e-07,5.64299709853954e-07,5.69537041640167e-07,5.84564720643581e-07,6.10004783804351e-07,6.34319420261216e-07,6.56956081370569e-07,6.78019406197002e-07,6.97608350278853e-07,7.15818505253525e-07
"116",0.999973753345857,0.999973753341421,0.999973753336798,0.999973753332085,0.999973753327338,0.999973753322613,0.999973753315979,0.999973753306939,0.999973753297375,0.999973753288258,0.999973753279652,0.99997375327106,0.999973753262604,6.13121782676243e-05,4.47354448819921e-05,3.26266710929949e-05,2.37658910598937e-05,1.73694146530505e-05,1.2706366800182e-05,1.00810033766184e-05,9.19602498295587e-06,8.80343988507129e-06,8.2545555771242e-06,7.51338296866666e-06,6.92008245173896e-06,6.3823422797055e-06,0.000185210716881333,0.000195760085544415,0.000201588959131405,0.000204045441543808,0.000203993058150942,0.000202236865871457,0.000199459529437533,0.000196206597894279,0.000192838491616368,0.000189552645719905,0.000186361514980393,0.000183154860927662,0.000179965175220034,1.12383508073247e-05,1.72640420476472e-05,2.3542198651604e-05,2.99447181356294e-05,3.63917874260931e-05,4.28092452730243e-05,4.82076565513949e-05,5.23381286085426e-05,5.60906460165855e-05,5.99177088331132e-05,6.38429275508753e-05,6.76357481532008e-05,7.13561454269101e-05,5.66001770962552e-07,5.67679689528825e-07,5.69427909792296e-07,5.71210760237949e-07,5.73006016056589e-07,5.74793026250139e-07,5.79088239972025e-07,5.8653516007655e-07,5.94718691993004e-07,6.02395196066486e-07,6.09488432971867e-07,6.16630991645394e-07,6.23668054318472e-07
"117",0.999973753346784,0.999973753343382,0.999973753339897,0.999973753336417,0.999973753332974,0.999973753329611,0.999973753325839,0.999973753317433,0.999973753307206,0.999973753297886,0.999973753289875,0.999973753282214,0.999973753275079,5.85521316745829e-05,4.08029266909027e-05,2.83813211983599e-05,1.95721686093031e-05,1.36704630833384e-05,9.74415480745296e-06,6.94596640748261e-06,5.69021613219748e-06,5.17405464137317e-06,4.6753539937348e-06,4.06496029191856e-06,3.57691429625229e-06,3.14926098177398e-06,0.000184193450775225,0.000191949791797867,0.000194136005483993,0.000192727211512129,0.000188516711035019,0.000182565422589834,0.000175568607768406,0.00016490365048527,0.000152962792380498,0.000141988593101036,0.000132311319788321,0.000123106889468101,0.000114512957287464,1.50160059834134e-05,2.50075787317229e-05,3.52416479875427e-05,4.54582742520284e-05,5.55691736217728e-05,6.54454940241953e-05,7.52383796964114e-05,8.71490532874555e-05,9.95927695151299e-05,0.000111053610328754,0.000121331140911848,0.000131013844530221,0.000140026325148311,5.65658367047558e-07,5.66952982389246e-07,5.6827901817963e-07,5.6960279386895e-07,5.7091287044769e-07,5.72192552459169e-07,5.74313872906545e-07,5.84356246602682e-07,5.97669841354713e-07,6.09738274807201e-07,6.19882716950816e-07,6.29663075699074e-07,6.38775088080834e-07
"118",0.999973753345558,0.999973753341005,0.999973753336539,0.999973753332504,0.999973753328292,0.999973753323367,0.999973753317086,0.999973753310079,0.999973753303597,0.999973753297607,0.999973753292079,0.99997375328699,0.999973753282313,6.07917445799632e-05,4.39798891008661e-05,3.19331848454591e-05,2.35622968968886e-05,1.68446543040472e-05,1.11754080888425e-05,7.56405106757831e-06,5.88495796711256e-06,4.57376752774423e-06,3.57146579054439e-06,2.80654180057179e-06,2.2076419897457e-06,1.72400646898294e-06,0.000177058306817689,0.000179161275458891,0.000176561949186881,0.000170752659062478,0.000163681120949218,0.000155926749813521,0.000146424841399743,0.000135578870419762,0.00012530522500799,0.000115599746035788,0.000106483763510731,9.79855338518682e-05,9.010948188011e-05,1.99067355999858e-05,3.46094242573546e-05,4.92493205561615e-05,6.34237208257046e-05,7.7207122317759e-05,9.06246551210438e-05,0.000103731159169972,0.000116249204694807,0.000127827548857251,0.000138529329345339,0.000148404698986997,0.000157496730781302,0.000165851733832067,5.70461028173799e-07,5.76663762101486e-07,5.82802457290108e-07,5.88584295176304e-07,5.94367721433116e-07,6.00457194096006e-07,6.07224861351068e-07,6.14250424106553e-07,6.20748593937434e-07,6.26754805717696e-07,6.32297206960385e-07,6.37399971732122e-07,6.42089090314164e-07
"119",0.999973753347781,0.99997375334546,0.999973753343111,0.9999737533408,0.999973753338547,0.999973753336385,0.999973753333761,0.999973753330077,0.999973753326477,0.999973753323404,0.999973753320604,0.999973753318029,0.99997375331568,5.65687386860547e-05,3.80907340561183e-05,2.55957186561823e-05,1.70532838733798e-05,1.15654938663043e-05,7.97876881612561e-06,5.79617723123795e-06,5.15983248090418e-06,4.83046673121628e-06,4.31351151876421e-06,3.84765702298363e-06,3.45144404338429e-06,3.09603267639194e-06,0.000183439405732535,0.000189106482126059,0.000188642003245414,0.000184428571158523,0.000177484105534621,0.000169139886458543,0.000158778906470041,0.000145014940848131,0.000131662782618416,0.000120197588221862,0.000109740921627727,0.000100123070350829,9.13423645985978e-05,1.77479344579353e-05,3.05517531826201e-05,4.35040555037372e-05,5.62528434183826e-05,6.86781996845699e-05,8.06025226522647e-05,9.31387458109665e-05,0.000107529878288715,0.00012120257258679,0.000133177077895991,0.000144092631836053,0.000154100299401922,0.000163230580637407,5.71166926791951e-07,5.78278760014168e-07,5.8547306789467e-07,5.92554334459274e-07,5.99455952124431e-07,6.06079272717887e-07,6.13430311295713e-07,6.22611890049164e-07,6.31445171295452e-07,6.39092543563393e-07,6.46062493142296e-07,6.52461758804216e-07,6.58299991819987e-07
"120",0.999973753344297,0.999973753338506,0.999973753332841,0.999973753327447,0.999973753322354,0.999973753317624,0.999973753314035,0.999973753312384,0.99997375331118,0.999973753309814,0.999973753308553,0.999973753307419,0.999973753306376,5.72361947536843e-05,3.89927861494919e-05,2.65176055119625e-05,1.79052536087042e-05,1.22699465651091e-05,8.52696336602399e-06,6.26530375504933e-06,5.66341529536965e-06,5.38413733256203e-06,4.89005690885016e-06,4.43565199549166e-06,4.04603650322634e-06,3.69064441157826e-06,0.000176262749664185,0.000175517913410864,0.000169420149414885,0.000160345051312081,0.000149281573322284,0.000137516177732506,0.000126328971983992,0.000116217199744701,0.000106939798490544,9.83790354860407e-05,9.05054624115958e-05,8.32614905713734e-05,7.65944192434895e-05,2.42616181186709e-05,4.3247581678183e-05,6.18182949089584e-05,7.95036198979562e-05,9.62003986951108e-05,0.000111706914266293,0.000125150369147121,0.000135850772940228,0.000145393651256117,0.000154437071968209,0.000162754587454202,0.000170378419742665,0.000177391909080048,5.66686750995668e-07,5.68973840222776e-07,5.71210907519187e-07,5.73341319079994e-07,5.7535264828089e-07,5.77220595862359e-07,5.82634663533343e-07,5.95893219540466e-07,6.09695325601035e-07,6.211194068605e-07,6.31583170070325e-07,6.41339348033869e-07,6.50314473342497e-07
"121",0.999973753345247,0.999973753340499,0.999973753335753,0.999973753330884,0.999973753326505,0.99997375332306,0.99997375332066,0.999973753319081,0.999973753317788,0.999973753316554,0.999973753315471,0.99997375331452,0.999973753313685,6.7278755760204e-05,5.38615495286091e-05,4.30623185838513e-05,3.41632829220013e-05,2.72548858302924e-05,2.2303093303056e-05,1.90014524232411e-05,1.67877429784356e-05,1.48729367550782e-05,1.30388406324492e-05,1.14312358568937e-05,1.00221787772472e-05,8.786672271059e-06,0.000170565328994077,0.000169648861313521,0.000166552586699529,0.00016290790626312,0.000156309433455534,0.000145346418495881,0.000130423489106742,0.000113694384559617,9.89240077562976e-05,8.68522052644467e-05,7.6253284077883e-05,6.69479775244902e-05,5.87757625506295e-05,1.99175909788103e-05,3.42501364253378e-05,4.81451483171843e-05,6.06908920494291e-05,7.4196294428306e-05,9.01021330453883e-05,0.000108309916439463,0.00012723140840613,0.000143897400834732,0.000157787966354545,0.000169981033005381,0.0001806835826337,0.00019008093085503,5.65572604395657e-07,5.66705818385009e-07,5.67204230690068e-07,5.65181466292824e-07,5.666533654495e-07,5.75625679781263e-07,5.92414955614175e-07,6.13738558943383e-07,6.32930449951639e-07,6.48264778724759e-07,6.61725173300473e-07,6.73540128888651e-07,6.83914222514704e-07
"122",0.999973753349681,0.999973753349358,0.999973753349021,0.99997375334868,0.999973753348337,0.999973753347998,0.999973753344445,0.999973753334113,0.999973753323078,0.999973753313754,0.999973753304955,0.999973753296518,0.999973753288542,5.61084694518729e-05,3.74750096754341e-05,2.49716134487966e-05,1.6477667995359e-05,1.10959421927772e-05,7.62355394182432e-06,5.50490134235968e-06,4.90210430293072e-06,4.60202929575775e-06,4.11535103889192e-06,3.6734988140596e-06,3.29904347794028e-06,2.96275970664295e-06,0.000190074226189042,0.000202218406970924,0.00020795167791324,0.000209574631931119,0.000208055989346653,0.000204697557208176,0.000198616703262818,0.000188043153449567,0.000177163007128201,0.000167637623967718,0.000158616354087517,0.000149983545622819,0.000141803310772475,1.15786411261192e-05,1.80663209350926e-05,2.48347778234706e-05,3.17040760061338e-05,3.8602743900776e-05,4.5431880936863e-05,5.36257487584352e-05,6.47880949841659e-05,7.59535051779354e-05,8.59529464291685e-05,9.54041548090721e-05,0.000104400008730369,0.000112905739120028,5.65907136752734e-07,5.67506644837186e-07,5.69175377239369e-07,5.70868971606107e-07,5.72569806942365e-07,5.74253499760242e-07,5.79895775640782e-07,5.93906734321101e-07,6.08728904746669e-07,6.21358394135579e-07,6.33280918754723e-07,6.44699234779622e-07,6.55495443617762e-07
"123",0.999973753342231,0.999973753333649,0.999973753324771,0.999973753315889,0.999973753307135,0.999973753298595,0.99997375329039,0.999973753282866,0.999973753276328,0.999973753270649,0.999973753265703,0.999973753261393,0.999973753257639,4.76986474970762e-05,2.71488775556071e-05,1.54198398032203e-05,8.68786180148599e-06,5.11296575818836e-06,2.85075835684041e-06,1.65386346660334e-06,1.22760756500856e-06,9.5504987167984e-07,7.27064932746834e-07,5.55102809352377e-07,4.25080029099746e-07,3.2474966806013e-07,0.000196823599254479,0.0002089555229661,0.00021197727288922,0.000209997494481203,0.000204985448903951,0.000200563563368142,0.000189721695073413,0.000167043081475393,0.000144997935267927,0.000126359795968237,0.000110097224177055,9.59106551374783e-05,8.35378571310777e-05,1.32358318530783e-05,2.16484464645544e-05,3.03503227900077e-05,3.90566649187615e-05,4.7638269829622e-05,5.43174175105348e-05,6.63505645603378e-05,8.9448426623456e-05,0.000111759696113746,0.000130620311454823,0.000147050046494844,0.000161362457878006,0.000173831944099058,5.69172748687052e-07,5.74412949368732e-07,5.79833330588897e-07,5.85256493548935e-07,5.90601957947417e-07,5.95555754164817e-07,6.01180094369993e-07,6.08195054294484e-07,6.14636002917008e-07,6.20150579220681e-07,6.24954400617219e-07,6.29139146620183e-07,6.32785047455869e-07
