"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"391",2.16673682013666,2.16673682013666,2.16673682013666,2.16673682013666,2.16673682013666,2.16673682013666,8.65911400324174,8.65911400324174,8.65911400324174,8.65911400324174,8.65911400324174,8.65911400324174,8.65911400324174
"392",3.38728788580503,3.38728788580503,3.38728788580503,3.38728788580503,3.38728788580503,3.38728788580503,6.79498548341564,6.79498548341564,6.79498548341564,6.79498548341564,6.79498548341564,6.79498548341564,6.79498548341564
"393",3.43679942892067,3.43679942892067,3.43679942892067,3.43679942892067,3.43679942892067,3.43679942892067,8.2808815189906,8.2808815189906,8.2808815189906,8.2808815189906,8.2808815189906,8.2808815189906,8.2808815189906
"394",2.37583072541394,2.37583072541394,2.37583072541394,2.37583072541394,2.37583072541394,2.37583072541394,3.34645836979551,3.34645836979551,3.34645836979551,3.34645836979551,3.34645836979551,3.34645836979551,3.34645836979551
"395",2.03771336694476,2.03771336694476,2.03771336694476,2.03771336694476,2.03771336694476,2.03771336694476,4.99461259727146,4.99461259727146,4.99461259727146,4.99461259727146,4.99461259727146,4.99461259727146,4.99461259727146
"396",2.05121783234268,2.05121783234268,2.05121783234268,2.05121783234268,2.05121783234268,2.05121783234268,5.77026343005538,5.77026343005538,5.77026343005538,5.77026343005538,5.77026343005538,5.77026343005538,5.77026343005538
"397",3.43321581083646,3.43321581083646,3.43321581083646,3.43321581083646,3.43321581083646,3.43321581083646,21.1404207732666,21.1404207732666,21.1404207732666,21.1404207732666,21.1404207732666,21.1404207732666,21.1404207732666
"398",2.1710676119232,2.1710676119232,2.1710676119232,2.1710676119232,2.1710676119232,2.1710676119232,9.73687402207321,9.73687402207321,9.73687402207321,9.73687402207321,9.73687402207321,9.73687402207321,9.73687402207321
"399",5.72141141621066,5.72141141621066,5.72141141621066,5.72141141621066,5.72141141621066,5.72141141621066,9.2463335586039,9.2463335586039,9.2463335586039,9.2463335586039,9.2463335586039,9.2463335586039,9.2463335586039
"400",2.81483647591305,2.81483647591305,2.81483647591305,2.81483647591305,2.81483647591305,2.81483647591305,7.11047494107575,7.11047494107575,7.11047494107575,7.11047494107575,7.11047494107575,7.11047494107575,7.11047494107575
"401",2.38185637525962,2.38185637525962,2.38185637525962,2.38185637525962,2.38185637525962,2.38185637525962,11.6363778755534,11.6363778755534,11.6363778755534,11.6363778755534,11.6363778755534,11.6363778755534,11.6363778755534
"402",1.93462818698584,1.93462818698584,1.93462818698584,1.93462818698584,1.93462818698584,1.93462818698584,4.08466449348886,4.08466449348886,4.08466449348886,4.08466449348886,4.08466449348886,4.08466449348886,4.08466449348886
"403",3.24088319098708,3.24088319098708,3.24088319098708,3.24088319098708,3.24088319098708,3.24088319098708,22.462421138954,22.462421138954,22.462421138954,22.462421138954,22.462421138954,22.462421138954,22.462421138954
"404",3.18375775152357,3.18375775152357,3.18375775152357,3.18375775152357,3.18375775152357,3.18375775152357,2.61609778532188,2.61609778532188,2.61609778532188,2.61609778532188,2.61609778532188,2.61609778532188,2.61609778532188
"405",3.73455181050651,3.73455181050651,3.73455181050651,3.73455181050651,3.73455181050651,3.73455181050651,10.3109227212106,10.3109227212106,10.3109227212106,10.3109227212106,10.3109227212106,10.3109227212106,10.3109227212106
"406",2.80158468707471,2.80158468707471,2.80158468707471,2.80158468707471,2.80158468707471,2.80158468707471,4.95743514431625,4.95743514431625,4.95743514431625,4.95743514431625,4.95743514431625,4.95743514431625,4.95743514431625
"407",2.66179275725822,2.66179275725822,2.66179275725822,2.66179275725822,2.66179275725822,2.66179275725822,3.22241362052488,3.22241362052488,3.22241362052488,3.22241362052488,3.22241362052488,3.22241362052488,3.22241362052488
"408",3.65619456550919,3.65619456550919,3.65619456550919,3.65619456550919,3.65619456550919,3.65619456550919,7.18487514089856,7.18487514089856,7.18487514089856,7.18487514089856,7.18487514089856,7.18487514089856,7.18487514089856
"409",2.86744798361892,2.86744798361892,2.86744798361892,2.86744798361892,2.86744798361892,2.86744798361892,10.3888608677526,10.3888608677526,10.3888608677526,10.3888608677526,10.3888608677526,10.3888608677526,10.3888608677526
"410",2.09833134599712,2.09833134599712,2.09833134599712,2.09833134599712,2.09833134599712,2.09833134599712,14.1690497553962,14.1690497553962,14.1690497553962,14.1690497553962,14.1690497553962,14.1690497553962,14.1690497553962
"411",3.59350392480803,3.59350392480803,3.59350392480803,3.59350392480803,3.59350392480803,3.59350392480803,7.95212340673783,7.95212340673783,7.95212340673783,7.95212340673783,7.95212340673783,7.95212340673783,7.95212340673783
"412",2.50906038746547,2.50906038746547,2.50906038746547,2.50906038746547,2.50906038746547,2.50906038746547,7.63330006499487,7.63330006499487,7.63330006499487,7.63330006499487,7.63330006499487,7.63330006499487,7.63330006499487
"413",3.14134683208163,3.14134683208163,3.14134683208163,3.14134683208163,3.14134683208163,3.14134683208163,6.41954878674827,6.41954878674827,6.41954878674827,6.41954878674827,6.41954878674827,6.41954878674827,6.41954878674827
"414",2.57790032639084,2.57790032639084,2.57790032639084,2.57790032639084,2.57790032639084,2.57790032639084,4.74499274716932,4.74499274716932,4.74499274716932,4.74499274716932,4.74499274716932,4.74499274716932,4.74499274716932
"415",2.38641080319571,2.38641080319571,2.38641080319571,2.38641080319571,2.38641080319571,2.38641080319571,4.88957681101922,4.88957681101922,4.88957681101922,4.88957681101922,4.88957681101922,4.88957681101922,4.88957681101922
"416",2.09167748039063,2.09167748039063,2.09167748039063,2.09167748039063,2.09167748039063,2.09167748039063,6.32000963880935,6.32000963880935,6.32000963880935,6.32000963880935,6.32000963880935,6.32000963880935,6.32000963880935
"417",1.83458813001061,1.83458813001061,1.83458813001061,1.83458813001061,1.83458813001061,1.83458813001061,7.07345057681692,7.07345057681692,7.07345057681692,7.07345057681692,7.07345057681692,7.07345057681692,7.07345057681692
"418",2.39012416541601,2.39012416541601,2.39012416541601,2.39012416541601,2.39012416541601,2.39012416541601,11.0208723489355,11.0208723489355,11.0208723489355,11.0208723489355,11.0208723489355,11.0208723489355,11.0208723489355
"419",2.80392608686752,2.80392608686752,2.80392608686752,2.80392608686752,2.80392608686752,2.80392608686752,3.91208426756823,3.91208426756823,3.91208426756823,3.91208426756823,3.91208426756823,3.91208426756823,3.91208426756823
"420",3.12258116323036,3.12258116323036,3.12258116323036,3.12258116323036,3.12258116323036,3.12258116323036,23.0006698391503,23.0006698391503,23.0006698391503,23.0006698391503,23.0006698391503,23.0006698391503,23.0006698391503
"421",2.32829913007177,2.32829913007177,2.32829913007177,2.32829913007177,2.32829913007177,2.32829913007177,5.25883320866009,5.25883320866009,5.25883320866009,5.25883320866009,5.25883320866009,5.25883320866009,5.25883320866009
"422",1.87426795010888,1.87426795010888,1.87426795010888,1.87426795010888,1.87426795010888,1.87426795010888,4.62585135637093,4.62585135637093,4.62585135637093,4.62585135637093,4.62585135637093,4.62585135637093,4.62585135637093
"423",2.60924138394943,2.60924138394943,2.60924138394943,2.60924138394943,2.60924138394943,2.60924138394943,5.08926637698652,5.08926637698652,5.08926637698652,5.08926637698652,5.08926637698652,5.08926637698652,5.08926637698652
"424",3.05511718919826,3.05511718919826,3.05511718919826,3.05511718919826,3.05511718919826,3.05511718919826,11.0376106690363,11.0376106690363,11.0376106690363,11.0376106690363,11.0376106690363,11.0376106690363,11.0376106690363
"425",2.67105172577609,2.67105172577609,2.67105172577609,2.67105172577609,2.67105172577609,2.67105172577609,10.2907508198687,10.2907508198687,10.2907508198687,10.2907508198687,10.2907508198687,10.2907508198687,10.2907508198687
"426",2.25011237408378,2.25011237408378,2.25011237408378,2.25011237408378,2.25011237408378,2.25011237408378,4.74277479735588,4.74277479735588,4.74277479735588,4.74277479735588,4.74277479735588,4.74277479735588,4.74277479735588
"427",2.30051802821566,2.30051802821566,2.30051802821566,2.30051802821566,2.30051802821566,2.30051802821566,6.31336275424975,6.31336275424975,6.31336275424975,6.31336275424975,6.31336275424975,6.31336275424975,6.31336275424975
"428",2.43676492244276,2.43676492244276,2.43676492244276,2.43676492244276,2.43676492244276,2.43676492244276,8.70981628141121,8.70981628141121,8.70981628141121,8.70981628141121,8.70981628141121,8.70981628141121,8.70981628141121
"429",3.651362809204,3.651362809204,3.651362809204,3.651362809204,3.651362809204,3.651362809204,3.31424264989075,3.31424264989075,3.31424264989075,3.31424264989075,3.31424264989075,3.31424264989075,3.31424264989075
"430",1.88954644549994,1.88954644549994,1.88954644549994,1.88954644549994,1.88954644549994,1.88954644549994,13.7098190575967,13.7098190575967,13.7098190575967,13.7098190575967,13.7098190575967,13.7098190575967,13.7098190575967
"431",2.23626257138369,2.23626257138369,2.23626257138369,2.23626257138369,2.23626257138369,2.23626257138369,5.56823652199913,5.56823652199913,5.56823652199913,5.56823652199913,5.56823652199913,5.56823652199913,5.56823652199913
"432",2.63999129857491,2.63999129857491,2.63999129857491,2.63999129857491,2.63999129857491,2.63999129857491,2.64929918951428,2.64929918951428,2.64929918951428,2.64929918951428,2.64929918951428,2.64929918951428,2.64929918951428
"433",2.62029014775132,2.62029014775132,2.62029014775132,2.62029014775132,2.62029014775132,2.62029014775132,4.44036416018478,4.44036416018478,4.44036416018478,4.44036416018478,4.44036416018478,4.44036416018478,4.44036416018478
"434",2.34746223139269,2.34746223139269,2.34746223139269,2.34746223139269,2.34746223139269,2.34746223139269,5.29639875125629,5.29639875125629,5.29639875125629,5.29639875125629,5.29639875125629,5.29639875125629,5.29639875125629
"435",2.07668709056434,2.07668709056434,2.07668709056434,2.07668709056434,2.07668709056434,2.07668709056434,55.0263181295212,55.0263181295212,55.0263181295212,55.0263181295212,55.0263181295212,55.0263181295212,55.0263181295212
"436",1.95026380585109,1.95026380585109,1.95026380585109,1.95026380585109,1.95026380585109,1.95026380585109,7.04454945300795,7.04454945300795,7.04454945300795,7.04454945300795,7.04454945300795,7.04454945300795,7.04454945300795
"437",3.24019519224131,3.24019519224131,3.24019519224131,3.24019519224131,3.24019519224131,3.24019519224131,6.70593732160984,6.70593732160984,6.70593732160984,6.70593732160984,6.70593732160984,6.70593732160984,6.70593732160984
"438",2.9423351946075,2.9423351946075,2.9423351946075,2.9423351946075,2.9423351946075,2.9423351946075,8.6626193231295,8.6626193231295,8.6626193231295,8.6626193231295,8.6626193231295,8.6626193231295,8.6626193231295
"439",2.55007684550163,2.55007684550163,2.55007684550163,2.55007684550163,2.55007684550163,2.55007684550163,3.84038864589208,3.84038864589208,3.84038864589208,3.84038864589208,3.84038864589208,3.84038864589208,3.84038864589208
"440",3.0868932034124,3.0868932034124,3.0868932034124,3.0868932034124,3.0868932034124,3.0868932034124,5.16560494821884,5.16560494821884,5.16560494821884,5.16560494821884,5.16560494821884,5.16560494821884,5.16560494821884
"441",1.98518493993628,1.98518493993628,1.98518493993628,1.98518493993628,1.98518493993628,1.98518493993628,4.33927693667154,4.33927693667154,4.33927693667154,4.33927693667154,4.33927693667154,4.33927693667154,4.33927693667154
"442",2.38379316152954,2.38379316152954,2.38379316152954,2.38379316152954,2.38379316152954,2.38379316152954,32.1158373162197,32.1158373162197,32.1158373162197,32.1158373162197,32.1158373162197,32.1158373162197,32.1158373162197
"443",2.27333017488899,2.27333017488899,2.27333017488899,2.27333017488899,2.27333017488899,2.27333017488899,2.63321132578817,2.63321132578817,2.63321132578817,2.63321132578817,2.63321132578817,2.63321132578817,2.63321132578817
"444",3.62926783594608,3.62926783594608,3.62926783594608,3.62926783594608,3.62926783594608,3.62926783594608,3.31399390503924,3.31399390503924,3.31399390503924,3.31399390503924,3.31399390503924,3.31399390503924,3.31399390503924
"445",2.00641769613131,2.00641769613131,2.00641769613131,2.00641769613131,2.00641769613131,2.00641769613131,13.5520293194647,13.5520293194647,13.5520293194647,13.5520293194647,13.5520293194647,13.5520293194647,13.5520293194647
"446",2.21906534893822,2.21906534893822,2.21906534893822,2.21906534893822,2.21906534893822,2.21906534893822,10.0943129497171,10.0943129497171,10.0943129497171,10.0943129497171,10.0943129497171,10.0943129497171,10.0943129497171
"447",2.9477650538857,2.9477650538857,2.9477650538857,2.9477650538857,2.9477650538857,2.9477650538857,5.63035249876374,5.63035249876374,5.63035249876374,5.63035249876374,5.63035249876374,5.63035249876374,5.63035249876374
"448",1.73538703945576,1.73538703945576,1.73538703945576,1.73538703945576,1.73538703945576,1.73538703945576,3.68359930451046,3.68359930451046,3.68359930451046,3.68359930451046,3.68359930451046,3.68359930451046,3.68359930451046
"449",1.83424055547424,1.83424055547424,1.83424055547424,1.83424055547424,1.83424055547424,1.83424055547424,35.7044510683767,35.7044510683767,35.7044510683767,35.7044510683767,35.7044510683767,35.7044510683767,35.7044510683767
"450",2.58252564500504,2.58252564500504,2.58252564500504,2.58252564500504,2.58252564500504,2.58252564500504,19.1820110415107,19.1820110415107,19.1820110415107,19.1820110415107,19.1820110415107,19.1820110415107,19.1820110415107
"451",2.82106834743457,2.82106834743457,2.82106834743457,2.82106834743457,2.82106834743457,2.82106834743457,23.6734163807257,23.6734163807257,23.6734163807257,23.6734163807257,23.6734163807257,23.6734163807257,23.6734163807257
"452",2.05224383166871,2.05224383166871,2.05224383166871,2.05224383166871,2.05224383166871,2.05224383166871,3.84805095408802,3.84805095408802,3.84805095408802,3.84805095408802,3.84805095408802,3.84805095408802,3.84805095408802
"453",1.8062172371735,1.8062172371735,1.8062172371735,1.8062172371735,1.8062172371735,1.8062172371735,16.3607870687792,16.3607870687792,16.3607870687792,16.3607870687792,16.3607870687792,16.3607870687792,16.3607870687792
"454",2.52886586393052,2.52886586393052,2.52886586393052,2.52886586393052,2.52886586393052,2.52886586393052,23.374361553472,23.374361553472,23.374361553472,23.374361553472,23.374361553472,23.374361553472,23.374361553472
"455",3.13063506813878,3.13063506813878,3.13063506813878,3.13063506813878,3.13063506813878,3.13063506813878,22.2943411806229,22.2943411806229,22.2943411806229,22.2943411806229,22.2943411806229,22.2943411806229,22.2943411806229
"456",2.83095935677238,2.83095935677238,2.83095935677238,2.83095935677238,2.83095935677238,2.83095935677238,2.66809277693712,2.66809277693712,2.66809277693712,2.66809277693712,2.66809277693712,2.66809277693712,2.66809277693712
"457",3.05108974874754,3.05108974874754,3.05108974874754,3.05108974874754,3.05108974874754,3.05108974874754,8.08869733544056,8.08869733544056,8.08869733544056,8.08869733544056,8.08869733544056,8.08869733544056,8.08869733544056
"458",3.5998437878251,3.5998437878251,3.5998437878251,3.5998437878251,3.5998437878251,3.5998437878251,12.4792605631645,12.4792605631645,12.4792605631645,12.4792605631645,12.4792605631645,12.4792605631645,12.4792605631645
"459",3.54147499887215,3.54147499887215,3.54147499887215,3.54147499887215,3.54147499887215,3.54147499887215,6.77891169242533,6.77891169242533,6.77891169242533,6.77891169242533,6.77891169242533,6.77891169242533,6.77891169242533
"460",2.67252897331153,2.67252897331153,2.67252897331153,2.67252897331153,2.67252897331153,2.67252897331153,4.53402968598187,4.53402968598187,4.53402968598187,4.53402968598187,4.53402968598187,4.53402968598187,4.53402968598187
"461",2.36430765537458,2.36430765537458,2.36430765537458,2.36430765537458,2.36430765537458,2.36430765537458,4.7412377532119,4.7412377532119,4.7412377532119,4.7412377532119,4.7412377532119,4.7412377532119,4.7412377532119
"462",2.76059416116306,2.76059416116306,2.76059416116306,2.76059416116306,2.76059416116306,2.76059416116306,4.79074332245916,4.79074332245916,4.79074332245916,4.79074332245916,4.79074332245916,4.79074332245916,4.79074332245916
"463",2.14344659768946,2.14344659768946,2.14344659768946,2.14344659768946,2.14344659768946,2.14344659768946,6.49027752679124,6.49027752679124,6.49027752679124,6.49027752679124,6.49027752679124,6.49027752679124,6.49027752679124
"464",1.85415997117145,1.85415997117145,1.85415997117145,1.85415997117145,1.85415997117145,1.85415997117145,9.36633328264907,9.36633328264907,9.36633328264907,9.36633328264907,9.36633328264907,9.36633328264907,9.36633328264907
"465",2.66250907674201,2.66250907674201,2.66250907674201,2.66250907674201,2.66250907674201,2.66250907674201,4.35483006202247,4.35483006202247,4.35483006202247,4.35483006202247,4.35483006202247,4.35483006202247,4.35483006202247
"466",2.99485685818253,2.99485685818253,2.99485685818253,2.99485685818253,2.99485685818253,2.99485685818253,3.53861316087066,3.53861316087066,3.53861316087066,3.53861316087066,3.53861316087066,3.53861316087066,3.53861316087066
"467",2.03428690830906,2.03428690830906,2.03428690830906,2.03428690830906,2.03428690830906,2.03428690830906,5.22823793324744,5.22823793324744,5.22823793324744,5.22823793324744,5.22823793324744,5.22823793324744,5.22823793324744
"468",2.4838845505333,2.4838845505333,2.4838845505333,2.4838845505333,2.4838845505333,2.4838845505333,9.7213605293558,9.7213605293558,9.7213605293558,9.7213605293558,9.7213605293558,9.7213605293558,9.7213605293558
"469",2.6107389399028,2.6107389399028,2.6107389399028,2.6107389399028,2.6107389399028,2.6107389399028,3.99366121926821,3.99366121926821,3.99366121926821,3.99366121926821,3.99366121926821,3.99366121926821,3.99366121926821
"470",2.30440884324369,2.30440884324369,2.30440884324369,2.30440884324369,2.30440884324369,2.30440884324369,17.5832296709172,17.5832296709172,17.5832296709172,17.5832296709172,17.5832296709172,17.5832296709172,17.5832296709172
"471",3.24130465905574,3.24130465905574,3.24130465905574,3.24130465905574,3.24130465905574,3.24130465905574,4.80344759980657,4.80344759980657,4.80344759980657,4.80344759980657,4.80344759980657,4.80344759980657,4.80344759980657
"472",1.99782820490173,1.99782820490173,1.99782820490173,1.99782820490173,1.99782820490173,1.99782820490173,9.66250774059643,9.66250774059643,9.66250774059643,9.66250774059643,9.66250774059643,9.66250774059643,9.66250774059643
"473",2.35478182854659,2.35478182854659,2.35478182854659,2.35478182854659,2.35478182854659,2.35478182854659,8.69443367220832,8.69443367220832,8.69443367220832,8.69443367220832,8.69443367220832,8.69443367220832,8.69443367220832
"474",2.54712671088159,2.54712671088159,2.54712671088159,2.54712671088159,2.54712671088159,2.54712671088159,8.16752841846643,8.16752841846643,8.16752841846643,8.16752841846643,8.16752841846643,8.16752841846643,8.16752841846643
"475",2.10595327146534,2.10595327146534,2.10595327146534,2.10595327146534,2.10595327146534,2.10595327146534,6.70402959331469,6.70402959331469,6.70402959331469,6.70402959331469,6.70402959331469,6.70402959331469,6.70402959331469
"476",2.59223475978374,2.59223475978374,2.59223475978374,2.59223475978374,2.59223475978374,2.59223475978374,8.81247037661739,8.81247037661739,8.81247037661739,8.81247037661739,8.81247037661739,8.81247037661739,8.81247037661739
"477",2.96600562541004,2.96600562541004,2.96600562541004,2.96600562541004,2.96600562541004,2.96600562541004,7.43446001310214,7.43446001310214,7.43446001310214,7.43446001310214,7.43446001310214,7.43446001310214,7.43446001310214
"478",2.54375902979819,2.54375902979819,2.54375902979819,2.54375902979819,2.54375902979819,2.54375902979819,6.96959950790732,6.96959950790732,6.96959950790732,6.96959950790732,6.96959950790732,6.96959950790732,6.96959950790732
"479",2.34591702021255,2.34591702021255,2.34591702021255,2.34591702021255,2.34591702021255,2.34591702021255,19.9521815631607,19.9521815631607,19.9521815631607,19.9521815631607,19.9521815631607,19.9521815631607,19.9521815631607
"480",2.83458247729195,2.83458247729195,2.83458247729195,2.83458247729195,2.83458247729195,2.83458247729195,6.64093383436474,6.64093383436474,6.64093383436474,6.64093383436474,6.64093383436474,6.64093383436474,6.64093383436474
"481",2.66678784529171,2.66678784529171,2.66678784529171,2.66678784529171,2.66678784529171,2.66678784529171,9.38399956771628,9.38399956771628,9.38399956771628,9.38399956771628,9.38399956771628,9.38399956771628,9.38399956771628
"482",2.43704553671291,2.43704553671291,2.43704553671291,2.43704553671291,2.43704553671291,2.43704553671291,9.31153238473452,9.31153238473452,9.31153238473452,9.31153238473452,9.31153238473452,9.31153238473452,9.31153238473452
"483",3.15406467910626,3.15406467910626,3.15406467910626,3.15406467910626,3.15406467910626,3.15406467910626,12.3928650610886,12.3928650610886,12.3928650610886,12.3928650610886,12.3928650610886,12.3928650610886,12.3928650610886
"484",1.95788770857569,1.95788770857569,1.95788770857569,1.95788770857569,1.95788770857569,1.95788770857569,3.63926382529724,3.63926382529724,3.63926382529724,3.63926382529724,3.63926382529724,3.63926382529724,3.63926382529724
"485",1.87093546514585,1.87093546514585,1.87093546514585,1.87093546514585,1.87093546514585,1.87093546514585,7.78295902390637,7.78295902390637,7.78295902390637,7.78295902390637,7.78295902390637,7.78295902390637,7.78295902390637
"486",2.82017169959682,2.82017169959682,2.82017169959682,2.82017169959682,2.82017169959682,2.82017169959682,5.04124507617224,5.04124507617224,5.04124507617224,5.04124507617224,5.04124507617224,5.04124507617224,5.04124507617224
"487",2.22277815610997,2.22277815610997,2.22277815610997,2.22277815610997,2.22277815610997,2.22277815610997,7.8397082389236,7.8397082389236,7.8397082389236,7.8397082389236,7.8397082389236,7.8397082389236,7.8397082389236
"488",2.10473995452586,2.10473995452586,2.10473995452586,2.10473995452586,2.10473995452586,2.10473995452586,3.17117868936949,3.17117868936949,3.17117868936949,3.17117868936949,3.17117868936949,3.17117868936949,3.17117868936949
"489",2.56377534944224,2.56377534944224,2.56377534944224,2.56377534944224,2.56377534944224,2.56377534944224,3.47203968924264,3.47203968924264,3.47203968924264,3.47203968924264,3.47203968924264,3.47203968924264,3.47203968924264
"490",3.2865238041958,3.2865238041958,3.2865238041958,3.2865238041958,3.2865238041958,3.2865238041958,9.47833118610707,9.47833118610707,9.47833118610707,9.47833118610707,9.47833118610707,9.47833118610707,9.47833118610707
"491",2.75587335748808,2.75587335748808,2.75587335748808,2.75587335748808,2.75587335748808,2.75587335748808,5.10465238677789,5.10465238677789,5.10465238677789,5.10465238677789,5.10465238677789,5.10465238677789,5.10465238677789
"492",2.49535848070083,2.49535848070083,2.49535848070083,2.49535848070083,2.49535848070083,2.49535848070083,5.14545406196316,5.14545406196316,5.14545406196316,5.14545406196316,5.14545406196316,5.14545406196316,5.14545406196316
"493",3.02831013213177,3.02831013213177,3.02831013213177,3.02831013213177,3.02831013213177,3.02831013213177,4.46868225842579,4.46868225842579,4.46868225842579,4.46868225842579,4.46868225842579,4.46868225842579,4.46868225842579
"494",2.19939074775954,2.19939074775954,2.19939074775954,2.19939074775954,2.19939074775954,2.19939074775954,8.61963061800692,8.61963061800692,8.61963061800692,8.61963061800692,8.61963061800692,8.61963061800692,8.61963061800692
"495",2.34027252283238,2.34027252283238,2.34027252283238,2.34027252283238,2.34027252283238,2.34027252283238,3.00505231754498,3.00505231754498,3.00505231754498,3.00505231754498,3.00505231754498,3.00505231754498,3.00505231754498
"496",2.27872814635686,2.27872814635686,2.27872814635686,2.27872814635686,2.27872814635686,2.27872814635686,4.1873964522087,4.1873964522087,4.1873964522087,4.1873964522087,4.1873964522087,4.1873964522087,4.1873964522087
"497",2.21206577152283,2.21206577152283,2.21206577152283,2.21206577152283,2.21206577152283,2.21206577152283,16.2363964942277,16.2363964942277,16.2363964942277,16.2363964942277,16.2363964942277,16.2363964942277,16.2363964942277
"498",4.74143445973099,4.74143445973099,4.74143445973099,4.74143445973099,4.74143445973099,4.74143445973099,3.99991566806687,3.99991566806687,3.99991566806687,3.99991566806687,3.99991566806687,3.99991566806687,3.99991566806687
"499",3.90407545790377,3.90407545790377,3.90407545790377,3.90407545790377,3.90407545790377,3.90407545790377,13.3252954492484,13.3252954492484,13.3252954492484,13.3252954492484,13.3252954492484,13.3252954492484,13.3252954492484
"500",2.1859178562609,2.1859178562609,2.1859178562609,2.1859178562609,2.1859178562609,2.1859178562609,10.3024161273992,10.3024161273992,10.3024161273992,10.3024161273992,10.3024161273992,10.3024161273992,10.3024161273992
