"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164"
"86",0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.198248112873597,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,0.749475587438389,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,1.53289248892533,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,0.629872014922592,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,1.45281907323019,0.673307339298452,0.673307339298452,0.673307339298452,0.673307339298452,0.673307339298452,0.673307339298452,0.673307339298452,0.673307339298452,0.673307339298452,0.673307339298452,0.673307339298452,0.673307339298452,0.673307339298452,0.673307339298452,0.673307339298452
"87",0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.198248445921999,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,0.749475383964415,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,1.53289263320987,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,0.629871933437778,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,1.45281849750659,0.67330763984914,0.67330763984914,0.67330763984914,0.67330763984914,0.67330763984914,0.67330763984914,0.67330763984914,0.67330763984914,0.67330763984914,0.67330763984914,0.67330763984914,0.67330763984914,0.67330763984914,0.67330763984914,0.67330763984914
"88",0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.198248345535355,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,0.749475398852171,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,1.53289262110158,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,0.629871929628886,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,1.45281901993493,0.673307515110959,0.673307515110959,0.673307515110959,0.673307515110959,0.673307515110959,0.673307515110959,0.673307515110959,0.673307515110959,0.673307515110959,0.673307515110959,0.673307515110959,0.673307515110959,0.673307515110959,0.673307515110959,0.673307515110959
"89",0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.198248168453386,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,0.749475357194689,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,1.53289360825498,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,0.629872286645495,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,1.45281924629512,0.673307412858331,0.673307412858331,0.673307412858331,0.673307412858331,0.673307412858331,0.673307412858331,0.673307412858331,0.673307412858331,0.673307412858331,0.673307412858331,0.673307412858331,0.673307412858331,0.673307412858331,0.673307412858331,0.673307412858331
"90",0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.198248123973103,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,0.749475387070672,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,1.53289315293565,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,0.629872297145022,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,1.45281897337138,0.673307448581841,0.673307448581841,0.673307448581841,0.673307448581841,0.673307448581841,0.673307448581841,0.673307448581841,0.673307448581841,0.673307448581841,0.673307448581841,0.673307448581841,0.673307448581841,0.673307448581841,0.673307448581841,0.673307448581841
"91",0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.198248273410076,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,0.749475470260741,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,1.53289276652918,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,0.629872156974012,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,1.45281910041185,0.673307625695902,0.673307625695902,0.673307625695902,0.673307625695902,0.673307625695902,0.673307625695902,0.673307625695902,0.673307625695902,0.673307625695902,0.673307625695902,0.673307625695902,0.673307625695902,0.673307625695902,0.673307625695902,0.673307625695902
"92",0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.198248238164196,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,0.749475645951165,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,1.53289272445356,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,0.629872020374482,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,1.45281899384661,0.673307486552763,0.673307486552763,0.673307486552763,0.673307486552763,0.673307486552763,0.673307486552763,0.673307486552763,0.673307486552763,0.673307486552763,0.673307486552763,0.673307486552763,0.673307486552763,0.673307486552763,0.673307486552763,0.673307486552763
"93",0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.198248063354921,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,0.749475312131809,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,1.53289318437964,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,0.629872102744341,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,1.45281932537002,0.673307524152899,0.673307524152899,0.673307524152899,0.673307524152899,0.673307524152899,0.673307524152899,0.673307524152899,0.673307524152899,0.673307524152899,0.673307524152899,0.673307524152899,0.673307524152899,0.673307524152899,0.673307524152899,0.673307524152899
"94",0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.198248167997286,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,0.749475032348354,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,1.53289335842997,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,0.629872620726815,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,1.45281879690135,0.673307392352597,0.673307392352597,0.673307392352597,0.673307392352597,0.673307392352597,0.673307392352597,0.673307392352597,0.673307392352597,0.673307392352597,0.673307392352597,0.673307392352597,0.673307392352597,0.673307392352597,0.673307392352597,0.673307392352597
"95",0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.198248039467813,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,0.749475294739551,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,1.53289375200373,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,0.629872414656212,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,1.45281883884559,0.673307404030734,0.673307404030734,0.673307404030734,0.673307404030734,0.673307404030734,0.673307404030734,0.673307404030734,0.673307404030734,0.673307404030734,0.673307404030734,0.673307404030734,0.673307404030734,0.673307404030734,0.673307404030734,0.673307404030734
