"","draw","date","s","e","i","r","d"
"6414",428,2020-04-09,10041583.8772857,186511.408062769,311790.15000838,90053.2143812749,1.3502618534473
"6415",428,2020-04-10,10037697.4548556,189135.559241753,298631.143771554,104474.461455238,1.3806758843287
"6416",428,2020-04-11,10028885.7286087,197471.411829333,268819.631085988,134761.830680645,1.39779530220903
"6417",428,2020-04-12,10021001.5180392,204852.597980523,242192.419541392,161892.051122787,1.41331605847757
"6418",428,2020-04-13,10013902.5580556,211431.104188713,218266.483295083,186338.427159139,1.42730143116993
"6419",428,2020-04-14,10007508.2081833,217289.472231072,196767.671262821,208373.208415621,1.43990716985317
"6420",428,2020-04-15,10001732.0773633,222502.431578543,177469.365928342,228234.673693551,1.45143621099121
"6421",429,2020-04-01,10508827.9729823,42689.8307781648,76116.7746192876,2304.3050544024,1.11656586348767
"6422",429,2020-04-02,10449458.4682985,61890.9299688142,113382.988972835,5206.47298017424,1.13977964166466
"6423",429,2020-04-03,10362012.4652147,90668.9752575848,167746.088321824,9511.29699293141,1.17421294541518
"6424",429,2020-04-04,10234230.356062,132554.158875791,247286.74165217,15867.5183550817,1.22505490787867
"6425",429,2020-04-05,10051174.1846346,191863.296015485,361625.654198677,25275.5658042721,1.29934693831074
"6426",429,2020-04-06,10046614.6441492,195025.982417231,346285.218365124,42012.8193460594,1.33572241106342
"6427",429,2020-04-07,10041964.5336672,198050.338211782,331879.987605998,58043.769866324,1.37064873301322
"6428",429,2020-04-08,10037509.2652188,200855.750333499,318163.600106965,73409.9802138984,1.40412679840112
"6429",429,2020-04-09,10033239.3742944,203453.447534167,305102.516035028,88143.2259105248,1.436225835942
"6430",429,2020-04-10,10029071.971939,205917.684403269,292535.14398715,102413.732824366,1.46684619623416
"6431",429,2020-04-11,10017180.179437,214874.911907817,266948.394138352,130935.03686112,1.47765566023416
"6432",429,2020-04-12,10006189.8831474,222787.566447886,243714.8831125,157246.180122654,1.4871695548545
"6433",429,2020-04-13,9996159.05177126,229637.109201532,222856.760617799,181285.582547399,1.49586200653293
"6434",429,2020-04-14,9986987.97029291,235537.40994504,204127.451491278,203285.664453713,1.50381705655926
"6435",429,2020-04-15,9977259.51661795,241849.746118957,187510.733879513,223318.488968265,1.51441531338884
"6436",430,2020-04-01,10508291.2000597,43314.4844592893,75171.1349407955,3161.98587476882,1.19466546004876
"6437",430,2020-04-02,10446666.1761012,63265.9020914564,112468.328898579,7538.38678614608,1.20612262405374
"6438",430,2020-04-03,10355499.8258086,93187.6675864107,167190.961571895,14060.3218364306,1.22319667211608
"6439",430,2020-04-04,10221709.7974823,136863.182510794,247629.661987317,23736.1094923009,1.24852732355674
"6440",430,2020-04-05,10028286.2141093,199300.502491397,364341.514521461,38010.4828749473,1.28600293997744
"6441",430,2020-04-06,9998693.73210537,228040.965356663,352701.916009906,50502.0494610541,1.33706700614157
"6442",430,2020-04-07,9969909.1932994,255676.417348505,341745.846277115,62607.1565491567,1.38652582050559
"6443",430,2020-04-08,9942091.13047792,282216.768265027,331291.592324703,74339.0744724815,1.43445986573795
"6444",430,2020-04-09,9915191.51171663,307715.123688247,321316.973405823,85714.9102502598,1.48093903736971
"6445",430,2020-04-10,9888860.82308489,332532.840246064,311625.409797265,96919.3995801453,1.52729163644027
"6446",430,2020-04-11,9828645.10547844,391978.333239506,282091.678736634,127223.163490886,1.71905452916094
"6447",430,2020-04-12,9774360.80828673,445375.071070922,255496.469112163,154705.758510928,1.89301925356838
"6448",430,2020-04-13,9725434.63007842,493306.522176446,231590.013739675,179606.783362815,2.05064264839927
"6449",430,2020-04-14,9681279.75573029,536370.428306424,210100.396235653,202187.226150864,2.19357676738462
"6450",430,2020-04-15,9641885.97944206,574236.733509911,191331.216360894,222483.745588079,2.32509905573857
"6451",431,2020-04-01,10509104.4215021,43216.6891459083,75546.0929075298,2071.71149592537,1.08494856134116
"6452",431,2020-04-02,10449011.5361987,63040.7095697199,113048.09793552,4838.54928503778,1.10701105052552
"6453",431,2020-04-03,10360087.735658,92826.7823982505,168062.144882296,8962.19716887653,1.13989260838025
"6454",431,2020-04-04,10229542.2038213,136359.744210132,248956.408743183,15080.454546357,1.18867898384071
"6455",431,2020-04-05,10040822.7088464,198675.360295795,366274.609078121,24166.061329742,1.2604499692607
"6456",431,2020-04-06,10007376.4474962,230699.065061258,350914.164316992,40949.0301074723,1.29301808874065
"6457",431,2020-04-07,9975182.19137472,261051.143840508,336669.241391449,57036.0990800747,1.32431324930119
"6458",431,2020-04-08,9944378.57510004,289791.403287121,323291.705736848,72476.9615246862,1.35435130472448
"6459",431,2020-04-09,9914875.10876289,317022.01694381,310730.481159585,87311.009924825,1.38320888762139
"6460",431,2020-04-10,9885784.19857686,343660.420665076,298459.887620226,102034.080770438,1.41236740665319
"6461",431,2020-04-11,9828261.69680335,399244.492822521,269181.820540443,133250.496537475,1.49329621470407
"6462",431,2020-04-12,9776736.13835779,448555.299713924,243283.700753202,161363.295032257,1.56614283243924
"6463",431,2020-04-13,9730358.10274917,492475.501451347,220310.001080236,186794.762677733,1.63204151564427
"6464",431,2020-04-14,9688510.68462195,531648.323135461,199932.899416843,209846.401052221,1.69177352308378
"6465",431,2020-04-15,9650437.92061095,566262.378984352,182979.377091913,230258.574213378,1.74909941099033
"6466",432,2020-04-01,10511947.5758381,40101.5245361003,75178.8850995139,2710.78886019754,1.22566613500926
"6467",432,2020-04-02,10452827.8984097,58140.4660258878,113112.055489992,5858.32442651779,1.25564788736064
"6468",432,2020-04-03,10365005.6561257,85707.3539306876,168658.689492923,10566.9999504132,1.30050022992701
"6469",432,2020-04-04,10235709.5747995,126181.870854101,250474.716432459,17572.4706832767,1.36723062397403
"6470",432,2020-04-05,10047069.4233374,184487.953221054,370427.182730749,27953.9745935188,1.46611725331408
"6471",432,2020-04-06,10041949.586245,187277.969004191,356608.693496072,44102.221093605,1.53016118182301
"6472",432,2020-04-07,10037973.390283,189588.749743652,342739.119127818,59637.1493706633,1.5914748274232
"6473",432,2020-04-08,10034152.8507785,191724.233539976,329491.536603085,74569.7286673182,1.6504111069195
"6474",432,2020-04-09,10030480.8872533,193693.011789424,316837.435917337,88926.9579633661,1.70707658056436
"6475",432,2020-04-10,10026357.9659549,196104.154960649,304604.680387947,102871.436757129,1.7619394174691
"6476",432,2020-04-11,9945680.6773443,276044.648987564,274541.154874594,133671.658048388,1.86074514934048
"6477",432,2020-04-12,9873563.59689432,347188.626000987,247756.473334082,161429.353969156,1.94980144870707
"6478",432,2020-04-13,9808891.09165905,410678.523963388,223873.740565331,186494.613592752,2.03021948020047
"6479",432,2020-04-14,9750777.52679567,467422.381251295,202578.80345134,209159.185566415,2.10293527449635
"6480",432,2020-04-15,9696948.5957024,518771.467001609,185140.520782105,229077.242323427,2.17419045634895
"6481",433,2020-04-01,10511886.822621,39260.3870837143,77080.9140958331,1710.69495546139,1.18124394608981
"6482",433,2020-04-02,10454422.840114,56238.1897202961,115435.159802271,3842.5825595022,1.22780388781294
"6483",433,2020-04-03,10369506.8300375,82302.2442249794,171115.153166593,7014.47549358095,1.29707731005282
"6484",433,2020-04-04,10245185.7540236,120432.723720595,252614.688497901,11705.4342311171,1.39952678488972
"6485",433,2020-04-05,10064981.8928772,175062.829665619,371265.046715006,18628.6804301013,1.55031203422932
"6486",433,2020-04-06,10054739.5090026,181863.380507864,356626.982856009,36708.5234075665,1.60422593080889
"6487",433,2020-04-07,10045111.2090191,188080.027608504,342663.145517683,54083.9619686171,1.65588613722547
"6488",433,2020-04-08,10035865.2879752,193804.249844782,329483.722815506,70785.0338231602,1.70554133391892
"6489",433,2020-04-09,10026979.7976999,199066.789398157,317042.101611644,86849.5579863697,1.7533039634111
"6490",433,2020-04-10,10018196.3265849,204157.01213555,305138.039978084,102446.821399857,1.79990163277096
"6491",433,2020-04-11,9984405.11116971,236678.603783078,277392.217291178,131462.157209218,1.91054681097614
"6492",433,2020-04-12,9953696.12114798,265949.558052452,252399.763549889,157892.545877368,2.01137231194238
"6493",433,2020-04-13,9925819.89806388,292229.13927447,229933.307893806,181955.551601021,2.1031668230751
"6494",433,2020-04-14,9900477.05823075,315832.910554072,209737.407196802,203890.437175301,2.1868430737134
"6495",433,2020-04-15,9876746.61379438,337363.815895026,192262.000208748,223565.304212823,2.26588901789374
"6496",434,2020-04-01,10510952.2303995,38931.1792401297,78132.9211431328,1922.40706707758,1.26215018568839
"6497",434,2020-04-02,10452463.4971812,55698.8583388649,117214.972676116,4561.38014066437,1.29166319323685
"6498",434,2020-04-03,10365933.1853782,81572.9045495986,173939.796749583,8492.77769253092,1.33563005549306
"6499",434,2020-04-04,10239149.2198981,119453.449331233,257023.222052848,14312.7080004613,1.40071736116838
"6500",434,2020-04-05,10055025.2991299,173791.667352395,378227.095913593,22894.4409128646,1.49669126199405
"6501",434,2020-04-06,10045751.5511691,179804.543008237,363635.339791936,40747.046507788,1.51952295472107
"6502",434,2020-04-07,10037817.3377864,185122.362862853,349082.211437194,57916.5468996767,1.54101387205046
"6503",434,2020-04-08,10030204.6036149,190045.321904003,335285.378480038,74403.1343510952,1.56164999307176
"6504",434,2020-04-09,10022896.2741554,194595.992778521,322203.889995117,90242.261595296,1.58147569366907
"6505",434,2020-04-10,10015177.5886599,199627.337144851,308263.355617287,106870.113984165,1.60459383004296
"6506",434,2020-04-11,9999974.28107728,213686.740265176,277796.651281325,138480.654516517,1.67285969998241
"6507",434,2020-04-12,9986371.65555657,226051.920830571,250706.397231887,166808.29248299,1.73389797675982
"6508",434,2020-04-13,9974106.81134738,237013.786757955,226434.529558565,192383.083331471,1.78900462434483
"6509",434,2020-04-14,9963037.73774918,246721.815587328,204687.155121716,215491.452744962,1.83879681138863
"6510",434,2020-04-15,9952249.41366042,255859.524359823,185776.15523638,236053.021864337,1.88487903519413
"6511",435,2020-04-01,10510687.2928822,41225.2050016832,74961.2620216176,3065.00066418612,1.23943035099293
"6512",435,2020-04-02,10449771.7855565,60366.7168441833,113236.475544068,6563.7750342249,1.24702098363149
"6513",435,2020-04-03,10358872.8682752,89534.8796378887,169708.195294707,11822.7983616949,1.25843049733385
"6514",435,2020-04-04,10224406.0739205,132500.762317395,253344.146211872,19687.7420566066,1.2754935862893
"6515",435,2020-04-05,10028432.6250799,194408.964187546,375680.993665929,31416.1160933477,1.30097323134457
"6516",435,2020-04-06,9995414.57080721,225628.827163104,361072.349333676,47822.9097576047,1.34293840779272
"6517",435,2020-04-07,9963573.47092333,255239.198364381,347522.313773941,63603.6336410734,1.38329727075403
"6518",435,2020-04-08,9933007.66995575,283306.912398387,334824.164800062,78799.8306845827,1.42216121885559
"6519",435,2020-04-09,9903632.27207162,309930.716730787,322927.218483081,93448.333090062,1.45962444966407
"6520",435,2020-04-10,9874571.03837347,336040.986478435,311447.946887877,107878.529451409,1.49880881038671
"6521",435,2020-04-11,9801082.99604412,408937.437866753,281305.352004669,138612.501068669,1.71301578862248
"6522",435,2020-04-12,9735271.86791813,474039.128942973,254289.180192827,166337.916850671,1.90609539673609
"6523",435,2020-04-13,9676142.42987293,532360.198329052,230026.518027632,191408.773081714,2.08068867007862
"6524",435,2020-04-14,9622944.39027091,584661.209395887,208236.20169594,214095.959955173,2.23868208612583
"6525",435,2020-04-15,9573941.48619924,632409.034732916,189347.695745117,234239.398435596,2.38488712716561
"6526",436,2020-04-01,10512786.5057256,40717.7487455307,73774.4230801602,2660.23130873071,1.09113993627119
"6527",436,2020-04-02,10452512.8592876,59848.5594668218,111545.664440186,6031.7968446854,1.1199607303704
"6528",436,2020-04-03,10362445.0988555,88955.5846934746,167431.767465138,11106.3856466085,1.16333929662953
"6529",436,2020-04-04,10228979.3011364,131886.540734222,250365.124273579,18707.805538115,1.22831770360946
"6530",436,2020-04-05,10033833.4868857,194006.943356143,372048.132306497,30050.1124704259,1.32498120776298
"6531",436,2020-04-06,9977750.31323256,248862.090268866,359585.772017488,43740.4464689247,1.37801215770609
"6532",436,2020-04-07,9923651.97895595,301266.80919281,348036.002425917,56983.7800610542,1.42936427205636
"6533",436,2020-04-08,9871543.01618608,351366.876646423,337220.065073412,69808.5630006574,1.47909342185467
"6534",436,2020-04-09,9821287.35039932,399312.089898553,327097.517742048,82241.51465687,1.52730321365064
"6535",436,2020-04-10,9773643.38208388,444408.0535813,317131.981325232,94755.0086666485,1.57434294387657
"6536",436,2020-04-11,9769352.5907449,448454.177435841,285410.79010282,126720.812007736,1.62970870682231
"6537",436,2020-04-12,9765348.74970165,452201.981846645,256960.732216192,155426.856722725,1.67951278120281
"6538",436,2020-04-13,9761745.33695606,455547.343037531,231373.537356851,181272.058296175,1.72435338374222
"6539",436,2020-04-14,9758501.68473647,458531.146427637,208360.34230785,204545.061796741,1.76473130445223
"6540",436,2020-04-15,9755528.44209955,461231.972768882,187688.209181146,225489.574594653,1.80135576464233
"6541",437,2020-04-01,10509586.9831801,41584.3435447295,75893.5575587891,2873.84924507886,1.26647135102817
"6542",437,2020-04-02,10448693.240392,60472.8969352338,114008.480939854,6764.07908051237,1.30265234970514
"6543",437,2020-04-03,10358344.9182599,89145.5494427458,169870.173911483,12578.0016612772,1.35672461126836
"6544",437,2020-04-04,10225460.255495,131154.432174093,252101.895306572,21221.9799065529,1.43711774449855
"6545",437,2020-04-05,10031924.081157,191537.737833168,372456.390900854,34020.2339986963,1.55611032701341
"6546",437,2020-04-06,10018689.364178,202424.727372455,362775.356156191,46048.9536528999,1.59864048256232
"6547",437,2020-04-07,10006288.497407,212716.433900137,353183.469892084,57749.9589788219,1.63982191370844
"6548",437,2020-04-08,9994227.55116693,222565.926168349,344000.696369503,69144.1463717115,1.67992350588076
"6549",437,2020-04-09,9982491.5053839,231992.61758857,335209.555978598,80244.6020576149,1.71899131576432
"6550",437,2020-04-10,9970178.84630551,241934.98833583,326211.417720861,91612.989620185,1.75801761937996
"6551",437,2020-04-11,9917898.09999046,293310.41200052,291166.466095688,127563.183729746,1.8381835818968
"6552",437,2020-04-12,9871567.73927921,338566.012929515,260215.167056166,159589.171092248,1.90964286551786
"6553",437,2020-04-13,9830326.97853439,378587.2973781,232799.86303394,188223.88751833,1.97353523827563
"6554",437,2020-04-14,9793556.42108514,414010.416594407,208514.918139728,213856.213452321,2.03072840543866
"6555",437,2020-04-15,9760593.89468291,445207.809707361,187992.341936248,236143.868663423,2.08501006433879
"6556",438,2020-04-01,10506169.9249203,48242.5697632423,73323.8111082664,2202.50306786909,1.19114028676104
"6557",438,2020-04-02,10440314.8942962,73443.5300939827,111267.195295158,4913.13097890359,1.24933573551374
"6558",438,2020-04-03,10341165.8071993,110973.002571056,168773.297682416,9026.55489893135,1.33764831798277
"6559",438,2020-04-04,10192749.9696009,166597.600405599,255332.736245422,15258.2223098317,1.47143823432599
"6560",438,2020-04-05,9972939.85429122,247874.730726999,384452.842914198,24670.8988311352,1.67323644624326
"6561",438,2020-04-06,9930257.19356022,289581.030205841,369009.253743356,41090.7830972801,1.73939329593136
"6562",438,2020-04-07,9889736.63350666,329215.854268056,354133.99936734,56851.7102003008,1.80265763921292
"6563",438,2020-04-08,9850996.95549888,366959.122462324,340001.617251843,71980.4414025994,1.86338434887539
"6564",438,2020-04-09,9813938.10337009,402916.150892192,326575.270127005,86508.553910535,1.92170017578884
"6565",438,2020-04-10,9778742.64393748,436903.672747784,313580.229965473,100711.475368101,1.97798115754359
"6566",438,2020-04-11,9767441.94971837,446466.921646941,283040.791719265,132988.286634836,2.05028057927749
"6567",438,2020-04-12,9757317.54762194,454817.397394592,255619.275376834,162183.663998993,2.11560764185762
"6568",438,2020-04-13,9748179.35478696,462150.83819541,231046.46542998,188561.166958161,2.17462947826098
"6569",438,2020-04-14,9739923.35119876,468575.050428871,209025.87995375,212413.490417593,2.22800101745639
"6570",438,2020-04-15,9730737.75245828,475393.322720277,190274.872611003,233531.771000927,2.28120950395305
"6571",439,2020-04-01,10510120.3694433,42551.4597719579,74791.9586687122,2475.05385588942,1.15826018602836
"6572",439,2020-04-02,10450226.2997088,62150.7080094098,112157.573467572,5404.23378625528,1.185027963309
"6573",439,2020-04-03,10361419.685309,91682.9681954699,167057.641955964,9778.47953838337,1.22500121140138
"6574",439,2020-04-04,10230799.3422337,134928.838172698,247929.705066202,16280.8301056703,1.28442175773975
"6575",439,2020-04-05,10042605.1144917,196546.650937398,364842.063116183,25944.7999860568,1.3714686759681
"6576",439,2020-04-06,10030866.9857083,206623.735210537,351916.273250025,40531.620638122,1.38519302891361
"6577",439,2020-04-07,10019243.271129,216270.268598063,339816.149596898,54608.912102982,1.39857304075959
"6578",439,2020-04-08,10008029.4203994,225419.100308523,328284.757134116,68205.3106620086,1.41149597939708
"6579",439,2020-04-09,9997205.48212292,234094.719209962,317294.963632947,81343.4110508575,1.42398332039412
"6580",439,2020-04-10,9986046.64815006,243038.330304381,306689.180386716,94164.4050117881,1.43614706766731
"6581",439,2020-04-11,9867083.40520367,361644.898107811,276545.42759849,124664.80740944,1.46168059834717
"6582",439,2020-04-12,9761100.77251098,467136.442878219,249542.932895899,152158.367016567,1.48469834899302
"6583",439,2020-04-13,9666411.99646966,561216.309764881,225334.39125737,176975.797032474,1.50547563007046
"6584",439,2020-04-14,9581667.30539835,645246.93613907,203630.276578015,199393.957640344,1.52424423036028
"6585",439,2020-04-15,9504515.41374837,721154.75300224,184910.783581547,219357.507682899,1.54198495722008
"6586",440,2020-04-01,10511357.3927074,38927.3868988866,77127.5381740273,2526.59947433171,1.08274538406949
"6587",440,2020-04-02,10454441.651121,55137.2086373609,114465.232513052,5894.78710719481,1.12062138858788
"6588",440,2020-04-03,10371112.7444702,79902.1717421588,168064.621105388,10859.2862339548,1.17644826400362
"6589",440,2020-04-04,10250249.6945226,115817.270202485,245740.479962482,18131.2970888299,1.25822361206013
"6590",440,2020-04-05,10076784.5570813,166777.377964747,357633.045014824,28743.6425423615,1.37739673524716
"6591",440,2020-04-06,10065979.3710714,175141.018127469,347181.111183828,41637.0608518643,1.43876545686993
"6592",440,2020-04-07,10055614.0014117,183039.008467183,337131.450041808,54154.041784649,1.49829467913395
"6593",440,2020-04-08,10045556.2313564,190523.479160044,327546.820766477,66311.9126010792,1.55611601783975
"6594",440,2020-04-09,10035791.4414326,197614.605886126,318405.060944862,78127.2794279344,1.61230844968443
"6595",440,2020-04-10,10026299.8301443,204338.055493767,309674.588401944,89625.8589798574,1.66698012333479
"6596",440,2020-04-11,10002204.8497875,227139.13121021,274667.957881263,125926.258095881,1.80302512451738
"6597",440,2020-04-12,9980580.93110848,247380.149705963,243341.5815162,158635.412296847,1.92537251019817
"6598",440,2020-04-13,9961451.58619823,265016.486039668,215839.585036636,187630.308898612,2.03382685223084
"6599",440,2020-04-14,9944504.31724528,280374.831195686,191694.397915087,213364.323559962,2.13008398555635
"6600",440,2020-04-15,9929459.13039166,293744.903108387,170500.770376067,236232.980483914,2.2156399733397
"6601",441,2020-04-01,10508208.8206526,42067.2605046568,77402.6531473151,2260.11013104905,1.1555643691964
"6602",441,2020-04-02,10446402.4004017,61378.7208486737,116651.833106178,5505.87130537182,1.17433810102472
"6603",441,2020-04-03,10354409.9062643,90772.4070280931,174383.897120364,10372.5870996364,1.20248755882494
"6604",441,2020-04-04,10218690.2714664,133963.745204776,259652.564537299,17632.1743139794,1.24447756863361
"6605",441,2020-04-05,10022353.6781924,195759.610457696,383375.841111535,28449.5632898311,1.30694858217167
"6606",441,2020-04-06,10000419.3045129,217103.588926207,367843.360556893,44572.355978201,1.39002582071907
"6607",441,2020-04-07,9979132.54255109,237503.250211846,353254.005611333,60048.7318430849,1.46978264601353
"6608",441,2020-04-08,9958729.42698615,256941.571222273,339353.778833399,74913.6765696984,1.54638848771207
"6609",441,2020-04-09,9939165.19670596,275466.968198247,326110.144068112,89196.0710355034,1.61999218215196
"6610",441,2020-04-10,9919894.07149361,293635.526144569,313295.470627694,103113.241411704,1.69032243173489
"6611",441,2020-04-11,9852452.38981226,360601.710305622,282058.995542339,134825.189385927,1.71495385416491
"6612",441,2020-04-12,9792167.49833762,420318.264108376,254090.706226045,163361.794139857,1.73718810823248
"6613",441,2020-04-13,9738163.35184966,473671.964394187,229027.820591484,189075.105942081,1.75722259770519
"6614",441,2020-04-14,9689726.20807651,521385.298770545,206567.434415186,212259.283451246,1.77528651587385
"6615",441,2020-04-15,9645967.12740841,564271.254640378,186647.626837601,233052.197479721,1.79363389940001
"6616",442,2020-04-01,10510978.3158635,39280.4988886098,77145.8700288824,2534.09876024114,1.21645871681723
"6617",442,2020-04-02,10452234.3151116,56386.387613601,115532.636905618,5785.41852467177,1.24184453231388
"6618",442,2020-04-03,10365425.9032955,82587.0615167537,171302.123275648,10623.6322915483,1.27962057740268
"6619",442,2020-04-04,10238331.3715758,120876.989826769,252949.56544534,17780.7376499241,1.33550217911575
"6620",442,2020-04-05,10055483.8200548,175416.753219936,370690.31974211,28347.6897925356,1.4171906627577
"6621",442,2020-04-06,10029927.3773319,198927.641673397,357778.652082914,43304.892570884,1.43634089316176
"6622",442,2020-04-07,10005035.3922976,221282.340588056,345867.570493627,57753.2416689503,1.45495179477069
"6623",442,2020-04-08,9981018.72846288,242498.823487322,334693.343779619,71727.6313179845,1.47295218976653
"6624",442,2020-04-09,9957821.05238255,262646.739316561,324213.273276044,85257.4446449196,1.49037992652079
"6625",442,2020-04-10,9935294.17621935,281921.80884534,314045.167184698,98677.3384990213,1.50925158861335
"6626",442,2020-04-11,9907673.89583345,308714.949702347,280905.095939132,132644.39326049,1.66526458021423
"6627",442,2020-04-12,9883016.86769989,332481.185940124,251361.141701885,163078.999509828,1.80514826508992
"6628",442,2020-04-13,9860998.19212402,353546.908716241,225071.684007969,190321.284792373,1.9303593888527
"6629",442,2020-04-14,9841317.16774244,372219.880688824,201678.028879738,214722.880174867,2.04251411991722
"6630",442,2020-04-15,9823535.13417215,388567.095318418,181534.403759687,236301.222504244,2.14424549890641
"6631",443,2020-04-01,10512189.3757257,39745.1102859997,75541.4610599326,2462.87098947128,1.18193894460281
"6632",443,2020-04-02,10453963.5178193,57399.8307378317,112811.486582868,5763.97598915202,1.18887085269368
"6633",443,2020-04-03,10368051.7869769,84116.1665885407,167102.390587569,10668.4566773596,1.19916964942005
"6634",443,2020-04-04,10242348.8489822,123090.171497977,246581.454768128,17918.3103582687,1.21439343642265
"6635",443,2020-04-05,10061547.0738921,178693.561472863,361060.936483611,28637.1910229134,1.23712847934234
"6636",443,2020-04-06,10018196.8454324,218468.974748633,347278.323776614,45994.557412837,1.29862952551793
"6637",443,2020-04-07,9976370.02171933,255780.330600788,335074.541672888,62713.7481626164,1.35784437738762
"6638",443,2020-04-08,9936127.64343979,290819.288194443,324125.759205906,78865.8941089456,1.41505090992283
"6639",443,2020-04-09,9897305.72562019,323791.086505594,314331.694670327,94510.0227457075,1.47045818254267
"6640",443,2020-04-10,9858434.42925925,356342.089395029,305132.110727015,110029.845796677,1.52482203116718
"6641",443,2020-04-11,9772298.05601273,441224.254489473,279292.143025683,137123.949070599,1.59740151701575
"6642",443,2020-04-12,9694218.49385011,517772.718382011,256045.340992433,161901.782956881,1.66381857056626
"6643",443,2020-04-13,9623137.21934461,587090.493220188,235077.518490615,184633.044194813,1.72474978036609
"6644",443,2020-04-14,9558285.85229484,649967.796706881,216165.656667723,205518.91359615,1.78073441214803
"6645",443,2020-04-15,9497483.64424345,708080.789583078,199876.143417923,224497.589738577,1.83301697368081
"6646",444,2020-04-01,10507264.8504,44452.7367156702,75993.4731553517,2227.49415837611,1.44557064029833
"6647",444,2020-04-02,10445573.1387087,65275.7566663734,113838.290865727,5251.36283532363,1.45092392285708
"6648",444,2020-04-03,10354136.5376187,96428.0027463773,169607.767109364,9766.23360877637,1.45891678946228
"6649",444,2020-04-04,10219636.4480824,141986.962038322,251834.788826797,16480.3302494404,1.47080303859677
"6650",444,2020-04-05,10023726.7776002,207516.421563452,372262.783931022,26432.5284915271,1.48841379161498
"6651",444,2020-04-06,10016558.7612535,212619.573181473,358002.983948244,42757.1744090878,1.50720769346659
"6652",444,2020-04-07,10010047.9821022,217289.27909252,344146.234014695,58454.9795228743,1.52526768635839
"6653",444,2020-04-08,10003792.1911705,221665.273990688,330933.375345022,73547.6168623901,1.54263144652068
"6654",444,2020-04-09,9997779.27639299,225762.122362123,318333.849281985,88063.1926315915,1.55933130954688
"6655",444,2020-04-10,9991289.00972462,230320.963129598,306008.128260374,102320.322586252,1.57629915502457
"6656",444,2020-04-11,9939586.20591071,281265.602358596,274654.810920434,134431.730501062,1.65030920535801
"6657",444,2020-04-12,9893433.58137465,326516.397572241,246740.968377766,163247.335967523,1.71670781817118
"6658",444,2020-04-13,9852135.77837799,366785.812395692,221870.635834588,189145.997006695,1.77638503608427
"6659",444,2020-04-14,9815129.51380504,402651.017231369,199711.896494741,212445.742395168,1.83007367970813
"6660",444,2020-04-15,9780997.70183386,435437.625666563,180251.897514362,233250.896087076,1.87889813989488
"6661",445,2020-04-01,10508548.4127884,43293.1558833079,76166.3474120837,1930.96087166625,1.12304452673275
"6662",445,2020-04-02,10447541.8329839,63431.4728274343,114544.559106161,4420.97905965477,1.15602286119441
"6663",445,2020-04-03,10356836.3085219,93840.837341466,171111.441783476,8150.20693963179,1.205413554364
"6664",445,2020-04-04,10223068.3708888,138479.926446056,254680.574542998,13709.8490754754,1.2790466461733
"6665",445,2020-04-05,10028819.6281229,202716.025610385,376381.737231492,22021.2212899226,1.38774528561685
"6666",445,2020-04-06,9980416.70063198,249761.45889146,360218.257916647,39542.1617443386,1.42081556963354
"6667",445,2020-04-07,9934054.26301068,294266.976379081,345298.239172553,56319.0688261679,1.45261151154815
"6668",445,2020-04-08,9889790.3541366,336378.638915879,331359.707301698,72409.8165387796,1.48310703000917
"6669",445,2020-04-09,9847475.20495092,376261.973104813,318341.681588109,87859.6279683117,1.51238783274648
"6670",445,2020-04-10,9806940.2412466,414101.062633705,306172.894601338,102724.260942234,1.54057611453314
"6671",445,2020-04-11,9731798.44614205,487378.148503817,277282.479107818,133479.306484672,1.61976163188335
"6672",445,2020-04-12,9663755.32187552,553285.854424005,251342.676559921,161554.454969143,1.6921714042525
"6673",445,2020-04-13,9602432.6420797,612217.55757046,228261.472301735,187026.570180506,1.75786758624191
"6674",445,2020-04-14,9547023.60168414,665006.910569384,207725.096540096,210182.573616179,1.81759018890896
"6675",445,2020-04-15,9496245.26466915,712564.683928317,190385.273190883,230742.906764896,1.87144674163705
"6676",446,2020-04-01,10511270.1191262,40099.6187257634,75998.1901209158,2570.9589313263,1.11309574569216
"6677",446,2020-04-02,10452831.2121925,57587.963922659,113508.504681515,6011.18060884309,1.13859451971007
"6678",446,2020-04-03,10366666.9358302,84205.1399791788,167947.947439201,11118.8002994908,1.17645197555729
"6679",446,2020-04-04,10240759.7912683,123021.439670562,247498.385145784,18659.1515746527,1.23234073250502
"6680",446,2020-04-05,10059282.2458247,178320.331135813,362569.385335713,29766.7234649011,1.31423892242662
"6681",446,2020-04-06,10046047.8443286,189197.215283737,347737.545605484,46956.0477850343,1.34699715037318
"6682",446,2020-04-07,10033295.390147,199400.559767726,333793.805303464,63448.8663287119,1.37845314422169
"6683",446,2020-04-08,10021065.2467022,208952.087470619,320635.375672164,79285.8814967102,1.40865835447025
"6684",446,2020-04-09,10009327.0910383,217890.413909901,308217.05565587,94504.0017127937,1.43768317485709
"6685",446,2020-04-10,9997980.78179609,226370.871104769,296047.485525015,109539.396075337,1.46549879583994
"6686",446,2020-04-11,9984382.13416803,239148.813213511,265768.789666701,140638.775620821,1.48733093808143
"6687",446,2020-04-12,9972186.5605606,250483.058742094,238695.549866074,168573.323902566,1.50692867191701
"6688",446,2020-04-13,9961243.19022181,260527.550547176,214498.991352287,193668.743344142,1.52453458935473
